1.588100194931030273e+00,4.410000000000000142e+00,1.700000000000000122e-01,-1.700000000000000122e-01
1.613348245620727539e+00,4.429999999999999716e+00,1.600000000000000033e-01,-1.600000000000000033e-01
1.642918348312377930e+00,4.440000000000000391e+00,1.600000000000000033e-01,-1.600000000000000033e-01
1.672576665878295898e+00,4.459999999999999964e+00,1.499999999999999944e-01,-1.499999999999999944e-01
1.701168060302734375e+00,4.480000000000000426e+00,1.499999999999999944e-01,-1.499999999999999944e-01
1.730654478073120117e+00,4.490000000000000213e+00,1.400000000000000133e-01,-1.400000000000000133e-01
1.759989261627197266e+00,4.509999999999999787e+00,1.400000000000000133e-01,-1.400000000000000133e-01
1.788057327270507812e+00,4.519999999999999574e+00,1.300000000000000044e-01,-1.300000000000000044e-01
1.817723035812377930e+00,4.540000000000000036e+00,1.300000000000000044e-01,-1.300000000000000044e-01
1.846035718917846680e+00,4.549999999999999822e+00,1.199999999999999956e-01,-1.199999999999999956e-01
1.876134634017944336e+00,4.559999999999999609e+00,1.199999999999999956e-01,-1.199999999999999956e-01
1.903681755065917969e+00,4.570000000000000284e+00,1.100000000000000006e-01,-1.100000000000000006e-01
1.935573101043701172e+00,4.580000000000000071e+00,1.100000000000000006e-01,-1.100000000000000006e-01
1.962435960769653320e+00,4.589999999999999858e+00,1.100000000000000006e-01,-1.000000000000000056e-01
1.993398666381835938e+00,4.599999999999999645e+00,1.000000000000000056e-01,-1.000000000000000056e-01
2.022089242935180664e+00,4.610000000000000320e+00,1.000000000000000056e-01,-8.999999999999999667e-02
2.055012941360473633e+00,4.620000000000000107e+00,8.999999999999999667e-02,-8.999999999999999667e-02
2.084607124328613281e+00,4.629999999999999893e+00,8.999999999999999667e-02,-8.000000000000000167e-02
2.115832567214965820e+00,4.639999999999999680e+00,8.999999999999999667e-02,-7.000000000000000666e-02
2.144832134246826172e+00,4.660000000000000142e+00,8.000000000000000167e-02,-7.000000000000000666e-02
2.174562215805053711e+00,4.660000000000000142e+00,8.000000000000000167e-02,-5.999999999999999778e-02
2.206568717956542969e+00,4.669999999999999929e+00,8.000000000000000167e-02,-5.999999999999999778e-02
2.239303827285766602e+00,4.679999999999999716e+00,8.000000000000000167e-02,-5.000000000000000278e-02
2.271610021591186523e+00,4.690000000000000391e+00,7.000000000000000666e-02,-5.000000000000000278e-02
2.300767660140991211e+00,4.690000000000000391e+00,7.000000000000000666e-02,-4.000000000000000083e-02
2.332711935043334961e+00,4.700000000000000178e+00,7.000000000000000666e-02,-4.000000000000000083e-02
2.360756158828735352e+00,4.709999999999999964e+00,7.000000000000000666e-02,-4.000000000000000083e-02
2.389202833175659180e+00,4.719999999999999751e+00,5.999999999999999778e-02,-2.999999999999999889e-02
2.416634798049926758e+00,4.719999999999999751e+00,5.999999999999999778e-02,-2.999999999999999889e-02
2.447649478912353516e+00,4.730000000000000426e+00,5.999999999999999778e-02,-2.000000000000000042e-02
2.473203659057617188e+00,4.730000000000000426e+00,5.999999999999999778e-02,-2.000000000000000042e-02
2.504135131835937500e+00,4.740000000000000213e+00,5.000000000000000278e-02,-1.000000000000000021e-02
2.534267663955688477e+00,4.740000000000000213e+00,5.000000000000000278e-02,-1.000000000000000021e-02
2.566310882568359375e+00,4.750000000000000000e+00,5.000000000000000278e-02,-1.000000000000000021e-02
2.595304965972900391e+00,4.750000000000000000e+00,5.000000000000000278e-02,-0.000000000000000000e+00
2.623654365539550781e+00,4.759999999999999787e+00,5.000000000000000278e-02,-0.000000000000000000e+00
2.652086257934570312e+00,4.759999999999999787e+00,5.000000000000000278e-02,0.000000000000000000e+00
2.680967569351196289e+00,4.769999999999999574e+00,4.000000000000000083e-02,0.000000000000000000e+00
2.709366798400878906e+00,4.769999999999999574e+00,4.000000000000000083e-02,0.000000000000000000e+00
2.738292455673217773e+00,4.769999999999999574e+00,4.000000000000000083e-02,1.000000000000000021e-02
2.767280101776123047e+00,4.780000000000000249e+00,4.000000000000000083e-02,1.000000000000000021e-02
2.795603275299072266e+00,4.780000000000000249e+00,4.000000000000000083e-02,1.000000000000000021e-02
2.824412107467651367e+00,4.780000000000000249e+00,4.000000000000000083e-02,1.000000000000000021e-02
2.852949619293212891e+00,4.790000000000000036e+00,2.999999999999999889e-02,2.000000000000000042e-02
2.882541179656982422e+00,4.790000000000000036e+00,2.999999999999999889e-02,2.000000000000000042e-02
2.910671472549438477e+00,4.790000000000000036e+00,2.999999999999999889e-02,2.000000000000000042e-02
2.939044952392578125e+00,4.790000000000000036e+00,2.999999999999999889e-02,2.000000000000000042e-02
2.967935085296630859e+00,4.799999999999999822e+00,2.999999999999999889e-02,2.000000000000000042e-02
2.996520519256591797e+00,4.799999999999999822e+00,2.999999999999999889e-02,2.999999999999999889e-02
3.021788358688354492e+00,4.799999999999999822e+00,2.999999999999999889e-02,2.999999999999999889e-02
3.052046298980712891e+00,4.809999999999999609e+00,2.999999999999999889e-02,2.999999999999999889e-02
3.083128929138183594e+00,4.809999999999999609e+00,2.000000000000000042e-02,4.000000000000000083e-02
3.110034704208374023e+00,4.809999999999999609e+00,2.000000000000000042e-02,4.000000000000000083e-02
3.140607833862304688e+00,4.820000000000000284e+00,2.000000000000000042e-02,4.000000000000000083e-02
3.167433023452758789e+00,4.820000000000000284e+00,2.000000000000000042e-02,4.000000000000000083e-02
3.194233655929565430e+00,4.820000000000000284e+00,2.000000000000000042e-02,4.000000000000000083e-02
3.225621938705444336e+00,4.820000000000000284e+00,2.000000000000000042e-02,4.000000000000000083e-02
3.254679441452026367e+00,4.830000000000000071e+00,2.000000000000000042e-02,5.000000000000000278e-02
3.280925750732421875e+00,4.830000000000000071e+00,2.000000000000000042e-02,5.000000000000000278e-02
3.311690568923950195e+00,4.830000000000000071e+00,2.000000000000000042e-02,5.000000000000000278e-02
3.341071367263793945e+00,4.830000000000000071e+00,2.000000000000000042e-02,5.000000000000000278e-02
3.365659713745117188e+00,4.830000000000000071e+00,2.000000000000000042e-02,5.000000000000000278e-02
3.398337364196777344e+00,4.830000000000000071e+00,1.000000000000000021e-02,5.999999999999999778e-02
3.426463365554809570e+00,4.839999999999999858e+00,1.000000000000000021e-02,5.999999999999999778e-02
3.455393314361572266e+00,4.839999999999999858e+00,1.000000000000000021e-02,5.999999999999999778e-02
3.483999490737915039e+00,4.839999999999999858e+00,1.000000000000000021e-02,5.999999999999999778e-02
3.512345314025878906e+00,4.839999999999999858e+00,1.000000000000000021e-02,5.999999999999999778e-02
3.539739131927490234e+00,4.839999999999999858e+00,1.000000000000000021e-02,5.999999999999999778e-02
3.567541599273681641e+00,4.839999999999999858e+00,1.000000000000000021e-02,5.999999999999999778e-02
3.598968982696533203e+00,4.839999999999999858e+00,1.000000000000000021e-02,7.000000000000000666e-02
3.627578973770141602e+00,4.849999999999999645e+00,1.000000000000000021e-02,7.000000000000000666e-02
3.654785633087158203e+00,4.849999999999999645e+00,1.000000000000000021e-02,7.000000000000000666e-02
3.684481859207153320e+00,4.849999999999999645e+00,1.000000000000000021e-02,7.000000000000000666e-02
3.709996461868286133e+00,4.849999999999999645e+00,1.000000000000000021e-02,7.000000000000000666e-02
3.742521286010742188e+00,4.849999999999999645e+00,1.000000000000000021e-02,7.000000000000000666e-02
3.771056652069091797e+00,4.849999999999999645e+00,1.000000000000000021e-02,7.000000000000000666e-02
3.800451278686523438e+00,4.849999999999999645e+00,1.000000000000000021e-02,7.000000000000000666e-02
3.828763008117675781e+00,4.849999999999999645e+00,1.000000000000000021e-02,7.000000000000000666e-02
3.856157302856445312e+00,4.849999999999999645e+00,0.000000000000000000e+00,8.000000000000000167e-02
3.885546207427978516e+00,4.860000000000000320e+00,0.000000000000000000e+00,7.000000000000000666e-02
3.913407802581787109e+00,4.860000000000000320e+00,0.000000000000000000e+00,8.000000000000000167e-02
3.942237615585327148e+00,4.860000000000000320e+00,0.000000000000000000e+00,8.000000000000000167e-02
3.969854354858398438e+00,4.860000000000000320e+00,0.000000000000000000e+00,8.000000000000000167e-02
3.998916149139404297e+00,4.860000000000000320e+00,0.000000000000000000e+00,8.000000000000000167e-02
4.026578187942504883e+00,4.860000000000000320e+00,0.000000000000000000e+00,8.000000000000000167e-02
4.057047367095947266e+00,4.860000000000000320e+00,0.000000000000000000e+00,8.000000000000000167e-02
4.085403203964233398e+00,4.860000000000000320e+00,0.000000000000000000e+00,8.000000000000000167e-02
4.114596843719482422e+00,4.860000000000000320e+00,0.000000000000000000e+00,8.000000000000000167e-02
4.142764568328857422e+00,4.870000000000000107e+00,0.000000000000000000e+00,8.000000000000000167e-02
4.170948266983032227e+00,4.870000000000000107e+00,0.000000000000000000e+00,8.000000000000000167e-02
4.201359272003173828e+00,4.860000000000000320e+00,0.000000000000000000e+00,8.000000000000000167e-02
4.228600502014160156e+00,4.870000000000000107e+00,0.000000000000000000e+00,8.999999999999999667e-02
4.256384372711181641e+00,4.870000000000000107e+00,0.000000000000000000e+00,8.999999999999999667e-02
4.285616636276245117e+00,4.870000000000000107e+00,0.000000000000000000e+00,8.000000000000000167e-02
4.315137863159179688e+00,4.870000000000000107e+00,0.000000000000000000e+00,8.999999999999999667e-02
4.344222784042358398e+00,4.870000000000000107e+00,0.000000000000000000e+00,8.000000000000000167e-02
4.372802972793579102e+00,4.870000000000000107e+00,0.000000000000000000e+00,8.999999999999999667e-02
4.401244401931762695e+00,4.870000000000000107e+00,0.000000000000000000e+00,8.999999999999999667e-02
4.429937124252319336e+00,4.870000000000000107e+00,0.000000000000000000e+00,8.999999999999999667e-02
4.456596136093139648e+00,4.870000000000000107e+00,0.000000000000000000e+00,8.999999999999999667e-02
4.487379312515258789e+00,4.870000000000000107e+00,0.000000000000000000e+00,8.999999999999999667e-02
4.516523599624633789e+00,4.870000000000000107e+00,0.000000000000000000e+00,8.999999999999999667e-02
4.544958353042602539e+00,4.870000000000000107e+00,0.000000000000000000e+00,8.999999999999999667e-02
4.573298454284667969e+00,4.879999999999999893e+00,0.000000000000000000e+00,8.999999999999999667e-02
4.599420070648193359e+00,4.870000000000000107e+00,0.000000000000000000e+00,8.999999999999999667e-02
4.627194881439208984e+00,4.870000000000000107e+00,0.000000000000000000e+00,8.999999999999999667e-02
4.659393310546875000e+00,4.879999999999999893e+00,0.000000000000000000e+00,8.999999999999999667e-02
4.685757637023925781e+00,4.879999999999999893e+00,0.000000000000000000e+00,8.999999999999999667e-02
4.717072486877441406e+00,4.870000000000000107e+00,0.000000000000000000e+00,8.999999999999999667e-02
4.745096921920776367e+00,4.879999999999999893e+00,0.000000000000000000e+00,8.999999999999999667e-02
4.774566411972045898e+00,4.879999999999999893e+00,0.000000000000000000e+00,8.999999999999999667e-02
4.802598714828491211e+00,4.879999999999999893e+00,0.000000000000000000e+00,8.999999999999999667e-02
4.832179546356201172e+00,4.879999999999999893e+00,0.000000000000000000e+00,8.999999999999999667e-02
4.859988689422607422e+00,4.879999999999999893e+00,0.000000000000000000e+00,8.999999999999999667e-02
4.889185667037963867e+00,4.879999999999999893e+00,0.000000000000000000e+00,8.999999999999999667e-02
4.914773702621459961e+00,4.879999999999999893e+00,0.000000000000000000e+00,8.999999999999999667e-02
4.946571588516235352e+00,4.879999999999999893e+00,0.000000000000000000e+00,8.999999999999999667e-02
4.975422382354736328e+00,4.879999999999999893e+00,0.000000000000000000e+00,8.999999999999999667e-02
5.002830982208251953e+00,4.879999999999999893e+00,0.000000000000000000e+00,8.999999999999999667e-02
5.031866788864135742e+00,4.879999999999999893e+00,0.000000000000000000e+00,8.999999999999999667e-02
5.060846090316772461e+00,4.879999999999999893e+00,0.000000000000000000e+00,8.999999999999999667e-02
5.085779428482055664e+00,4.879999999999999893e+00,0.000000000000000000e+00,8.999999999999999667e-02
5.115410089492797852e+00,4.879999999999999893e+00,0.000000000000000000e+00,8.999999999999999667e-02
5.146689653396606445e+00,4.879999999999999893e+00,0.000000000000000000e+00,8.999999999999999667e-02
5.175382852554321289e+00,4.879999999999999893e+00,0.000000000000000000e+00,8.999999999999999667e-02
5.204392194747924805e+00,4.879999999999999893e+00,0.000000000000000000e+00,1.000000000000000056e-01
5.232552766799926758e+00,4.879999999999999893e+00,0.000000000000000000e+00,8.999999999999999667e-02
5.261157989501953125e+00,4.879999999999999893e+00,0.000000000000000000e+00,8.999999999999999667e-02
5.290322303771972656e+00,4.879999999999999893e+00,0.000000000000000000e+00,1.000000000000000056e-01
5.320002317428588867e+00,4.879999999999999893e+00,0.000000000000000000e+00,1.000000000000000056e-01
5.344027996063232422e+00,4.879999999999999893e+00,0.000000000000000000e+00,8.999999999999999667e-02
5.376267194747924805e+00,4.879999999999999893e+00,0.000000000000000000e+00,1.000000000000000056e-01
5.405250549316406250e+00,4.879999999999999893e+00,0.000000000000000000e+00,8.999999999999999667e-02
5.433059930801391602e+00,4.879999999999999893e+00,0.000000000000000000e+00,8.999999999999999667e-02
5.462314128875732422e+00,4.879999999999999893e+00,0.000000000000000000e+00,1.000000000000000056e-01
5.490899801254272461e+00,4.879999999999999893e+00,0.000000000000000000e+00,1.000000000000000056e-01
5.519633293151855469e+00,4.879999999999999893e+00,0.000000000000000000e+00,1.000000000000000056e-01
5.549395084381103516e+00,4.879999999999999893e+00,0.000000000000000000e+00,1.000000000000000056e-01
5.575962543487548828e+00,4.879999999999999893e+00,0.000000000000000000e+00,1.000000000000000056e-01
5.604373455047607422e+00,4.879999999999999893e+00,0.000000000000000000e+00,1.000000000000000056e-01
5.634003162384033203e+00,4.879999999999999893e+00,0.000000000000000000e+00,1.000000000000000056e-01
5.662641286849975586e+00,4.879999999999999893e+00,0.000000000000000000e+00,1.000000000000000056e-01
5.691561698913574219e+00,4.879999999999999893e+00,0.000000000000000000e+00,1.000000000000000056e-01
5.717358112335205078e+00,4.879999999999999893e+00,0.000000000000000000e+00,1.000000000000000056e-01
5.746657133102416992e+00,4.879999999999999893e+00,0.000000000000000000e+00,1.000000000000000056e-01
5.776689291000366211e+00,4.879999999999999893e+00,0.000000000000000000e+00,1.000000000000000056e-01
5.802863359451293945e+00,4.879999999999999893e+00,0.000000000000000000e+00,1.000000000000000056e-01
5.834980726242065430e+00,4.879999999999999893e+00,0.000000000000000000e+00,1.000000000000000056e-01
5.863612174987792969e+00,4.879999999999999893e+00,0.000000000000000000e+00,1.000000000000000056e-01
5.888542413711547852e+00,4.879999999999999893e+00,0.000000000000000000e+00,1.000000000000000056e-01
5.921112298965454102e+00,4.879999999999999893e+00,0.000000000000000000e+00,1.000000000000000056e-01
5.950063705444335938e+00,4.879999999999999893e+00,0.000000000000000000e+00,1.000000000000000056e-01
5.978408813476562500e+00,4.879999999999999893e+00,0.000000000000000000e+00,1.000000000000000056e-01
6.005856752395629883e+00,4.879999999999999893e+00,0.000000000000000000e+00,1.000000000000000056e-01
6.035506963729858398e+00,4.879999999999999893e+00,0.000000000000000000e+00,1.000000000000000056e-01
6.061545372009277344e+00,4.879999999999999893e+00,0.000000000000000000e+00,1.000000000000000056e-01
6.090099334716796875e+00,4.879999999999999893e+00,0.000000000000000000e+00,1.000000000000000056e-01
6.120138883590698242e+00,4.879999999999999893e+00,0.000000000000000000e+00,1.000000000000000056e-01
6.147989273071289062e+00,4.879999999999999893e+00,0.000000000000000000e+00,1.000000000000000056e-01
6.178409814834594727e+00,4.879999999999999893e+00,0.000000000000000000e+00,1.000000000000000056e-01
6.205925464630126953e+00,4.879999999999999893e+00,0.000000000000000000e+00,1.000000000000000056e-01
6.235352039337158203e+00,4.879999999999999893e+00,0.000000000000000000e+00,1.000000000000000056e-01
6.262044191360473633e+00,4.879999999999999893e+00,0.000000000000000000e+00,1.000000000000000056e-01
6.290280342102050781e+00,4.879999999999999893e+00,0.000000000000000000e+00,1.000000000000000056e-01
6.320358037948608398e+00,4.879999999999999893e+00,0.000000000000000000e+00,1.000000000000000056e-01
6.349922418594360352e+00,4.879999999999999893e+00,0.000000000000000000e+00,1.000000000000000056e-01
6.375362396240234375e+00,4.879999999999999893e+00,0.000000000000000000e+00,1.000000000000000056e-01
6.404942035675048828e+00,4.879999999999999893e+00,0.000000000000000000e+00,1.000000000000000056e-01
6.436708211898803711e+00,4.879999999999999893e+00,0.000000000000000000e+00,1.000000000000000056e-01
6.464241504669189453e+00,4.879999999999999893e+00,0.000000000000000000e+00,1.000000000000000056e-01
6.490115165710449219e+00,4.879999999999999893e+00,0.000000000000000000e+00,1.000000000000000056e-01
6.519505500793457031e+00,4.879999999999999893e+00,0.000000000000000000e+00,1.000000000000000056e-01
6.548115968704223633e+00,4.879999999999999893e+00,0.000000000000000000e+00,1.000000000000000056e-01
6.579585313796997070e+00,4.879999999999999893e+00,0.000000000000000000e+00,1.000000000000000056e-01
6.605192899703979492e+00,4.879999999999999893e+00,0.000000000000000000e+00,1.000000000000000056e-01
6.634177684783935547e+00,4.879999999999999893e+00,0.000000000000000000e+00,1.000000000000000056e-01
6.662946939468383789e+00,4.879999999999999893e+00,0.000000000000000000e+00,1.000000000000000056e-01
6.692376375198364258e+00,4.879999999999999893e+00,0.000000000000000000e+00,1.000000000000000056e-01
6.721131801605224609e+00,4.879999999999999893e+00,0.000000000000000000e+00,1.000000000000000056e-01
6.751177549362182617e+00,4.879999999999999893e+00,0.000000000000000000e+00,1.000000000000000056e-01
6.779948234558105469e+00,4.879999999999999893e+00,0.000000000000000000e+00,1.000000000000000056e-01
6.808896064758300781e+00,4.879999999999999893e+00,0.000000000000000000e+00,1.000000000000000056e-01
6.834191799163818359e+00,4.879999999999999893e+00,0.000000000000000000e+00,1.000000000000000056e-01
6.863468170166015625e+00,4.879999999999999893e+00,0.000000000000000000e+00,1.000000000000000056e-01
6.892386198043823242e+00,4.879999999999999893e+00,0.000000000000000000e+00,1.000000000000000056e-01
6.923368692398071289e+00,4.879999999999999893e+00,0.000000000000000000e+00,1.000000000000000056e-01
6.952327013015747070e+00,4.879999999999999893e+00,0.000000000000000000e+00,1.000000000000000056e-01
6.979470014572143555e+00,4.879999999999999893e+00,0.000000000000000000e+00,1.000000000000000056e-01
7.008641719818115234e+00,4.879999999999999893e+00,0.000000000000000000e+00,1.000000000000000056e-01
7.038060665130615234e+00,4.879999999999999893e+00,0.000000000000000000e+00,1.000000000000000056e-01
7.066852807998657227e+00,4.879999999999999893e+00,0.000000000000000000e+00,1.000000000000000056e-01
7.095893383026123047e+00,4.879999999999999893e+00,0.000000000000000000e+00,1.000000000000000056e-01
7.120704174041748047e+00,4.879999999999999893e+00,0.000000000000000000e+00,1.000000000000000056e-01
7.150291681289672852e+00,4.879999999999999893e+00,0.000000000000000000e+00,1.000000000000000056e-01
7.179552078247070312e+00,4.879999999999999893e+00,0.000000000000000000e+00,1.000000000000000056e-01
7.209777832031250000e+00,4.879999999999999893e+00,0.000000000000000000e+00,1.000000000000000056e-01
7.235592365264892578e+00,4.879999999999999893e+00,0.000000000000000000e+00,1.000000000000000056e-01
7.265766620635986328e+00,4.879999999999999893e+00,0.000000000000000000e+00,1.000000000000000056e-01
7.296121597290039062e+00,4.879999999999999893e+00,0.000000000000000000e+00,1.000000000000000056e-01
7.324979305267333984e+00,4.879999999999999893e+00,0.000000000000000000e+00,1.000000000000000056e-01
7.350731849670410156e+00,4.879999999999999893e+00,0.000000000000000000e+00,1.000000000000000056e-01
7.379614591598510742e+00,4.879999999999999893e+00,0.000000000000000000e+00,1.000000000000000056e-01
7.408773660659790039e+00,4.879999999999999893e+00,0.000000000000000000e+00,1.000000000000000056e-01
7.439955472946166992e+00,4.879999999999999893e+00,0.000000000000000000e+00,1.000000000000000056e-01
7.467510223388671875e+00,4.879999999999999893e+00,0.000000000000000000e+00,1.000000000000000056e-01
7.497431993484497070e+00,4.879999999999999893e+00,0.000000000000000000e+00,1.000000000000000056e-01
7.522268772125244141e+00,4.879999999999999893e+00,0.000000000000000000e+00,1.000000000000000056e-01
7.554262399673461914e+00,4.879999999999999893e+00,0.000000000000000000e+00,1.000000000000000056e-01
7.580990076065063477e+00,4.879999999999999893e+00,0.000000000000000000e+00,1.000000000000000056e-01
7.611130952835083008e+00,4.879999999999999893e+00,0.000000000000000000e+00,1.000000000000000056e-01
7.640428543090820312e+00,4.879999999999999893e+00,0.000000000000000000e+00,1.000000000000000056e-01
7.668242931365966797e+00,4.879999999999999893e+00,0.000000000000000000e+00,1.000000000000000056e-01
7.696209430694580078e+00,4.879999999999999893e+00,0.000000000000000000e+00,1.000000000000000056e-01
7.725930929183959961e+00,4.879999999999999893e+00,0.000000000000000000e+00,1.000000000000000056e-01
7.755672931671142578e+00,4.879999999999999893e+00,0.000000000000000000e+00,1.000000000000000056e-01
7.783999681472778320e+00,4.879999999999999893e+00,0.000000000000000000e+00,1.000000000000000056e-01
7.809699058532714844e+00,4.879999999999999893e+00,0.000000000000000000e+00,1.000000000000000056e-01
7.839040756225585938e+00,4.879999999999999893e+00,0.000000000000000000e+00,1.000000000000000056e-01
7.870150327682495117e+00,4.879999999999999893e+00,0.000000000000000000e+00,1.000000000000000056e-01
7.895545005798339844e+00,4.879999999999999893e+00,0.000000000000000000e+00,1.000000000000000056e-01
7.924127817153930664e+00,4.879999999999999893e+00,0.000000000000000000e+00,1.000000000000000056e-01
7.956894874572753906e+00,4.879999999999999893e+00,0.000000000000000000e+00,1.000000000000000056e-01
7.985884189605712891e+00,4.879999999999999893e+00,0.000000000000000000e+00,1.000000000000000056e-01
8.011933803558349609e+00,4.879999999999999893e+00,0.000000000000000000e+00,1.000000000000000056e-01
8.042922258377075195e+00,4.879999999999999893e+00,0.000000000000000000e+00,1.000000000000000056e-01
8.069800138473510742e+00,4.879999999999999893e+00,0.000000000000000000e+00,1.000000000000000056e-01
8.099853038787841797e+00,4.879999999999999893e+00,0.000000000000000000e+00,1.000000000000000056e-01
8.128784656524658203e+00,4.879999999999999893e+00,0.000000000000000000e+00,1.000000000000000056e-01
8.157607555389404297e+00,4.879999999999999893e+00,0.000000000000000000e+00,1.000000000000000056e-01
8.185906648635864258e+00,4.879999999999999893e+00,0.000000000000000000e+00,1.000000000000000056e-01
8.213642597198486328e+00,4.879999999999999893e+00,0.000000000000000000e+00,1.000000000000000056e-01
8.242794990539550781e+00,4.879999999999999893e+00,0.000000000000000000e+00,1.000000000000000056e-01
8.271579027175903320e+00,4.879999999999999893e+00,0.000000000000000000e+00,1.000000000000000056e-01
8.300285816192626953e+00,4.879999999999999893e+00,0.000000000000000000e+00,1.000000000000000056e-01
8.326153278350830078e+00,4.879999999999999893e+00,0.000000000000000000e+00,1.000000000000000056e-01
8.357655048370361328e+00,4.879999999999999893e+00,0.000000000000000000e+00,1.000000000000000056e-01
