1.028682470321655273e+00,2.339999999999999858e+00,1.900000000000000022e-01,-1.799999999999999933e-01
1.060467958450317383e+00,2.359999999999999876e+00,1.799999999999999933e-01,-1.799999999999999933e-01
1.093250036239624023e+00,2.379999999999999893e+00,1.700000000000000122e-01,-1.799999999999999933e-01
1.126687765121459961e+00,2.399999999999999911e+00,1.700000000000000122e-01,-1.700000000000000122e-01
1.158661842346191406e+00,2.419999999999999929e+00,1.600000000000000033e-01,-1.600000000000000033e-01
1.187967777252197266e+00,2.450000000000000178e+00,1.600000000000000033e-01,-1.600000000000000033e-01
1.218058824539184570e+00,2.470000000000000195e+00,1.499999999999999944e-01,-1.499999999999999944e-01
1.247693538665771484e+00,2.479999999999999982e+00,1.400000000000000133e-01,-1.400000000000000133e-01
1.277494907379150391e+00,2.500000000000000000e+00,1.400000000000000133e-01,-1.400000000000000133e-01
1.304610013961791992e+00,2.509999999999999787e+00,1.300000000000000044e-01,-1.300000000000000044e-01
1.332676887512207031e+00,2.520000000000000018e+00,1.300000000000000044e-01,-1.300000000000000044e-01
1.363006591796875000e+00,2.549999999999999822e+00,1.300000000000000044e-01,-1.300000000000000044e-01
1.392131567001342773e+00,2.569999999999999840e+00,1.300000000000000044e-01,-1.199999999999999956e-01
1.420303106307983398e+00,2.580000000000000071e+00,1.199999999999999956e-01,-1.100000000000000006e-01
1.451746940612792969e+00,2.589999999999999858e+00,1.100000000000000006e-01,-1.100000000000000006e-01
1.481866121292114258e+00,2.609999999999999876e+00,1.100000000000000006e-01,-1.100000000000000006e-01
1.510201215744018555e+00,2.620000000000000107e+00,1.100000000000000006e-01,-1.000000000000000056e-01
1.539706707000732422e+00,2.640000000000000124e+00,1.000000000000000056e-01,-1.000000000000000056e-01
1.565472364425659180e+00,2.640000000000000124e+00,1.000000000000000056e-01,-1.000000000000000056e-01
1.597006082534790039e+00,2.649999999999999911e+00,8.999999999999999667e-02,-8.999999999999999667e-02
1.622431993484497070e+00,2.660000000000000142e+00,8.999999999999999667e-02,-8.999999999999999667e-02
1.659051895141601562e+00,2.660000000000000142e+00,8.999999999999999667e-02,-8.999999999999999667e-02
1.689918756484985352e+00,2.680000000000000160e+00,8.000000000000000167e-02,-8.000000000000000167e-02
1.719484090805053711e+00,2.689999999999999947e+00,8.000000000000000167e-02,-8.000000000000000167e-02
1.749099016189575195e+00,2.709999999999999964e+00,8.000000000000000167e-02,-8.000000000000000167e-02
1.781001806259155273e+00,2.709999999999999964e+00,7.000000000000000666e-02,-8.000000000000000167e-02
1.807256698608398438e+00,2.709999999999999964e+00,7.000000000000000666e-02,-7.000000000000000666e-02
1.838236570358276367e+00,2.720000000000000195e+00,7.000000000000000666e-02,-7.000000000000000666e-02
1.866566181182861328e+00,2.740000000000000213e+00,7.000000000000000666e-02,-7.000000000000000666e-02
1.894714355468750000e+00,2.729999999999999982e+00,5.999999999999999778e-02,-5.999999999999999778e-02
1.923720836639404297e+00,2.750000000000000000e+00,5.999999999999999778e-02,-7.000000000000000666e-02
1.952791452407836914e+00,2.759999999999999787e+00,5.999999999999999778e-02,-5.999999999999999778e-02
1.982115745544433594e+00,2.759999999999999787e+00,5.999999999999999778e-02,-5.999999999999999778e-02
2.010286092758178711e+00,2.779999999999999805e+00,5.999999999999999778e-02,-5.000000000000000278e-02
2.039994478225708008e+00,2.779999999999999805e+00,5.000000000000000278e-02,-5.000000000000000278e-02
2.071928977966308594e+00,2.779999999999999805e+00,5.000000000000000278e-02,-5.000000000000000278e-02
2.101333379745483398e+00,2.779999999999999805e+00,4.000000000000000083e-02,-4.000000000000000083e-02
2.129354000091552734e+00,2.790000000000000036e+00,5.000000000000000278e-02,-2.999999999999999889e-02
2.159463882446289062e+00,2.799999999999999822e+00,5.000000000000000278e-02,-4.000000000000000083e-02
2.190120697021484375e+00,2.799999999999999822e+00,5.000000000000000278e-02,-4.000000000000000083e-02
2.219573259353637695e+00,2.819999999999999840e+00,5.000000000000000278e-02,-4.000000000000000083e-02
2.247816562652587891e+00,2.810000000000000053e+00,4.000000000000000083e-02,-2.999999999999999889e-02
2.277000904083251953e+00,2.810000000000000053e+00,4.000000000000000083e-02,-2.999999999999999889e-02
2.303375482559204102e+00,2.819999999999999840e+00,4.000000000000000083e-02,-2.000000000000000042e-02
2.334258794784545898e+00,2.819999999999999840e+00,4.000000000000000083e-02,-2.000000000000000042e-02
2.366503953933715820e+00,2.819999999999999840e+00,2.999999999999999889e-02,-2.000000000000000042e-02
2.395302295684814453e+00,2.830000000000000071e+00,2.999999999999999889e-02,-2.000000000000000042e-02
2.425078630447387695e+00,2.830000000000000071e+00,2.999999999999999889e-02,-1.000000000000000021e-02
2.454718351364135742e+00,2.819999999999999840e+00,2.999999999999999889e-02,-1.000000000000000021e-02
2.485938072204589844e+00,2.839999999999999858e+00,2.999999999999999889e-02,-1.000000000000000021e-02
2.517486810684204102e+00,2.839999999999999858e+00,2.999999999999999889e-02,-1.000000000000000021e-02
2.543853998184204102e+00,2.850000000000000089e+00,2.999999999999999889e-02,-0.000000000000000000e+00
2.574609756469726562e+00,2.850000000000000089e+00,2.000000000000000042e-02,-0.000000000000000000e+00
2.603904008865356445e+00,2.850000000000000089e+00,2.999999999999999889e-02,-0.000000000000000000e+00
2.632828950881958008e+00,2.859999999999999876e+00,2.999999999999999889e-02,0.000000000000000000e+00
2.661524772644042969e+00,2.870000000000000107e+00,2.000000000000000042e-02,0.000000000000000000e+00
2.686937570571899414e+00,2.870000000000000107e+00,2.000000000000000042e-02,0.000000000000000000e+00
2.719230175018310547e+00,2.859999999999999876e+00,2.000000000000000042e-02,0.000000000000000000e+00
2.747522115707397461e+00,2.859999999999999876e+00,2.000000000000000042e-02,0.000000000000000000e+00
2.775827646255493164e+00,2.870000000000000107e+00,2.000000000000000042e-02,1.000000000000000021e-02
2.804378747940063477e+00,2.870000000000000107e+00,2.000000000000000042e-02,1.000000000000000021e-02
2.831235170364379883e+00,2.870000000000000107e+00,2.000000000000000042e-02,1.000000000000000021e-02
2.861294746398925781e+00,2.870000000000000107e+00,2.000000000000000042e-02,1.000000000000000021e-02
2.890702247619628906e+00,2.870000000000000107e+00,1.000000000000000021e-02,1.000000000000000021e-02
2.919800758361816406e+00,2.879999999999999893e+00,1.000000000000000021e-02,1.000000000000000021e-02
2.948680162429809570e+00,2.879999999999999893e+00,1.000000000000000021e-02,1.000000000000000021e-02
2.977298974990844727e+00,2.879999999999999893e+00,1.000000000000000021e-02,1.000000000000000021e-02
3.001830577850341797e+00,2.879999999999999893e+00,1.000000000000000021e-02,2.000000000000000042e-02
3.030942440032958984e+00,2.879999999999999893e+00,1.000000000000000021e-02,2.000000000000000042e-02
3.060421466827392578e+00,2.890000000000000124e+00,1.000000000000000021e-02,2.000000000000000042e-02
3.092175960540771484e+00,2.890000000000000124e+00,1.000000000000000021e-02,2.999999999999999889e-02
3.120766162872314453e+00,2.890000000000000124e+00,1.000000000000000021e-02,2.000000000000000042e-02
3.149170160293579102e+00,2.890000000000000124e+00,1.000000000000000021e-02,2.000000000000000042e-02
3.177945375442504883e+00,2.890000000000000124e+00,1.000000000000000021e-02,2.999999999999999889e-02
3.202843904495239258e+00,2.890000000000000124e+00,1.000000000000000021e-02,2.999999999999999889e-02
3.235352039337158203e+00,2.899999999999999911e+00,1.000000000000000021e-02,2.999999999999999889e-02
3.263555288314819336e+00,2.899999999999999911e+00,1.000000000000000021e-02,2.999999999999999889e-02
3.291931152343750000e+00,2.899999999999999911e+00,0.000000000000000000e+00,2.999999999999999889e-02
3.320537567138671875e+00,2.890000000000000124e+00,0.000000000000000000e+00,2.999999999999999889e-02
3.345726013183593750e+00,2.899999999999999911e+00,0.000000000000000000e+00,2.999999999999999889e-02
3.374750137329101562e+00,2.899999999999999911e+00,1.000000000000000021e-02,2.999999999999999889e-02
3.404073953628540039e+00,2.910000000000000142e+00,1.000000000000000021e-02,2.999999999999999889e-02
3.434877395629882812e+00,2.910000000000000142e+00,1.000000000000000021e-02,2.999999999999999889e-02
3.463886260986328125e+00,2.899999999999999911e+00,1.000000000000000021e-02,4.000000000000000083e-02
3.492840528488159180e+00,2.919999999999999929e+00,0.000000000000000000e+00,2.999999999999999889e-02
3.522038221359252930e+00,2.910000000000000142e+00,1.000000000000000021e-02,4.000000000000000083e-02
3.550190925598144531e+00,2.899999999999999911e+00,0.000000000000000000e+00,4.000000000000000083e-02
3.579453706741333008e+00,2.899999999999999911e+00,0.000000000000000000e+00,4.000000000000000083e-02
3.607834339141845703e+00,2.899999999999999911e+00,0.000000000000000000e+00,4.000000000000000083e-02
3.635989904403686523e+00,2.910000000000000142e+00,0.000000000000000000e+00,4.000000000000000083e-02
3.665076255798339844e+00,2.919999999999999929e+00,0.000000000000000000e+00,4.000000000000000083e-02
3.694970607757568359e+00,2.910000000000000142e+00,0.000000000000000000e+00,4.000000000000000083e-02
3.723051548004150391e+00,2.890000000000000124e+00,0.000000000000000000e+00,4.000000000000000083e-02
3.754895210266113281e+00,2.890000000000000124e+00,0.000000000000000000e+00,4.000000000000000083e-02
3.784662485122680664e+00,2.910000000000000142e+00,0.000000000000000000e+00,5.000000000000000278e-02
3.812810182571411133e+00,2.910000000000000142e+00,0.000000000000000000e+00,4.000000000000000083e-02
3.838044404983520508e+00,2.910000000000000142e+00,0.000000000000000000e+00,5.000000000000000278e-02
3.867304563522338867e+00,2.910000000000000142e+00,0.000000000000000000e+00,4.000000000000000083e-02
3.897628784179687500e+00,2.910000000000000142e+00,0.000000000000000000e+00,5.000000000000000278e-02
3.927412033081054688e+00,2.919999999999999929e+00,0.000000000000000000e+00,4.000000000000000083e-02
3.953321218490600586e+00,2.919999999999999929e+00,0.000000000000000000e+00,4.000000000000000083e-02
3.983203411102294922e+00,2.919999999999999929e+00,0.000000000000000000e+00,5.000000000000000278e-02
4.012776136398315430e+00,2.919999999999999929e+00,0.000000000000000000e+00,5.000000000000000278e-02
4.041992664337158203e+00,2.919999999999999929e+00,0.000000000000000000e+00,5.000000000000000278e-02
4.069257020950317383e+00,2.919999999999999929e+00,0.000000000000000000e+00,5.000000000000000278e-02
4.099222660064697266e+00,2.919999999999999929e+00,0.000000000000000000e+00,5.000000000000000278e-02
4.127897024154663086e+00,2.919999999999999929e+00,0.000000000000000000e+00,5.000000000000000278e-02
4.157292366027832031e+00,2.910000000000000142e+00,0.000000000000000000e+00,4.000000000000000083e-02
4.185236692428588867e+00,2.910000000000000142e+00,0.000000000000000000e+00,4.000000000000000083e-02
4.213633775711059570e+00,2.910000000000000142e+00,0.000000000000000000e+00,4.000000000000000083e-02
4.240025520324707031e+00,2.919999999999999929e+00,0.000000000000000000e+00,5.000000000000000278e-02
4.267205238342285156e+00,2.919999999999999929e+00,0.000000000000000000e+00,5.000000000000000278e-02
4.299750804901123047e+00,2.910000000000000142e+00,0.000000000000000000e+00,4.000000000000000083e-02
4.327620029449462891e+00,2.919999999999999929e+00,0.000000000000000000e+00,5.000000000000000278e-02
4.356197118759155273e+00,2.919999999999999929e+00,0.000000000000000000e+00,5.000000000000000278e-02
4.385246038436889648e+00,2.930000000000000160e+00,0.000000000000000000e+00,5.000000000000000278e-02
4.414686203002929688e+00,2.910000000000000142e+00,0.000000000000000000e+00,5.000000000000000278e-02
4.443068265914916992e+00,2.930000000000000160e+00,0.000000000000000000e+00,5.000000000000000278e-02
4.472797870635986328e+00,2.930000000000000160e+00,0.000000000000000000e+00,5.999999999999999778e-02
4.501466989517211914e+00,2.930000000000000160e+00,0.000000000000000000e+00,5.999999999999999778e-02
4.526364803314208984e+00,2.930000000000000160e+00,0.000000000000000000e+00,5.000000000000000278e-02
4.558322906494140625e+00,2.930000000000000160e+00,0.000000000000000000e+00,5.000000000000000278e-02
4.582855701446533203e+00,2.930000000000000160e+00,0.000000000000000000e+00,5.000000000000000278e-02
4.615091800689697266e+00,2.930000000000000160e+00,0.000000000000000000e+00,5.000000000000000278e-02
4.644604444503784180e+00,2.919999999999999929e+00,0.000000000000000000e+00,5.000000000000000278e-02
4.672145128250122070e+00,2.930000000000000160e+00,0.000000000000000000e+00,5.000000000000000278e-02
4.697791099548339844e+00,2.930000000000000160e+00,0.000000000000000000e+00,5.000000000000000278e-02
4.729965209960937500e+00,2.910000000000000142e+00,0.000000000000000000e+00,5.000000000000000278e-02
4.758194684982299805e+00,2.910000000000000142e+00,0.000000000000000000e+00,5.000000000000000278e-02
4.787939548492431641e+00,2.910000000000000142e+00,0.000000000000000000e+00,4.000000000000000083e-02
4.816376924514770508e+00,2.930000000000000160e+00,0.000000000000000000e+00,5.000000000000000278e-02
4.842373132705688477e+00,2.919999999999999929e+00,0.000000000000000000e+00,5.000000000000000278e-02
4.872424364089965820e+00,2.910000000000000142e+00,0.000000000000000000e+00,5.000000000000000278e-02
4.901279926300048828e+00,2.930000000000000160e+00,0.000000000000000000e+00,5.999999999999999778e-02
4.927642345428466797e+00,2.910000000000000142e+00,0.000000000000000000e+00,4.000000000000000083e-02
4.958022832870483398e+00,2.910000000000000142e+00,0.000000000000000000e+00,5.000000000000000278e-02
4.989407062530517578e+00,2.930000000000000160e+00,0.000000000000000000e+00,5.000000000000000278e-02
5.016720056533813477e+00,2.910000000000000142e+00,0.000000000000000000e+00,4.000000000000000083e-02
5.049348354339599609e+00,2.930000000000000160e+00,0.000000000000000000e+00,5.999999999999999778e-02
5.078242301940917969e+00,2.930000000000000160e+00,0.000000000000000000e+00,5.999999999999999778e-02
5.106239080429077148e+00,2.919999999999999929e+00,0.000000000000000000e+00,5.000000000000000278e-02
5.132686853408813477e+00,2.930000000000000160e+00,0.000000000000000000e+00,5.000000000000000278e-02
5.162457704544067383e+00,2.910000000000000142e+00,0.000000000000000000e+00,5.000000000000000278e-02
5.193287372589111328e+00,2.930000000000000160e+00,0.000000000000000000e+00,5.000000000000000278e-02
5.218626022338867188e+00,2.930000000000000160e+00,0.000000000000000000e+00,5.999999999999999778e-02
5.250374555587768555e+00,2.930000000000000160e+00,0.000000000000000000e+00,5.000000000000000278e-02
5.278591394424438477e+00,2.930000000000000160e+00,0.000000000000000000e+00,5.000000000000000278e-02
5.305247783660888672e+00,2.930000000000000160e+00,0.000000000000000000e+00,5.000000000000000278e-02
5.334095001220703125e+00,2.919999999999999929e+00,0.000000000000000000e+00,5.000000000000000278e-02
5.362469196319580078e+00,2.930000000000000160e+00,0.000000000000000000e+00,5.999999999999999778e-02
5.393584489822387695e+00,2.919999999999999929e+00,0.000000000000000000e+00,5.000000000000000278e-02
5.420378684997558594e+00,2.930000000000000160e+00,0.000000000000000000e+00,5.999999999999999778e-02
5.451336145401000977e+00,2.919999999999999929e+00,0.000000000000000000e+00,5.000000000000000278e-02
5.479309558868408203e+00,2.910000000000000142e+00,0.000000000000000000e+00,5.000000000000000278e-02
5.508387565612792969e+00,2.919999999999999929e+00,0.000000000000000000e+00,5.000000000000000278e-02
5.537123680114746094e+00,2.910000000000000142e+00,0.000000000000000000e+00,5.000000000000000278e-02
5.562677860260009766e+00,2.930000000000000160e+00,0.000000000000000000e+00,5.999999999999999778e-02
5.593023300170898438e+00,2.930000000000000160e+00,0.000000000000000000e+00,5.999999999999999778e-02
5.618591547012329102e+00,2.930000000000000160e+00,0.000000000000000000e+00,5.000000000000000278e-02
5.649750471115112305e+00,2.919999999999999929e+00,0.000000000000000000e+00,5.000000000000000278e-02
5.679692029953002930e+00,2.919999999999999929e+00,0.000000000000000000e+00,5.000000000000000278e-02
5.709167242050170898e+00,2.930000000000000160e+00,0.000000000000000000e+00,5.999999999999999778e-02
5.736749172210693359e+00,2.930000000000000160e+00,0.000000000000000000e+00,5.999999999999999778e-02
5.766628980636596680e+00,2.930000000000000160e+00,0.000000000000000000e+00,5.999999999999999778e-02
5.794405460357666016e+00,2.930000000000000160e+00,0.000000000000000000e+00,5.999999999999999778e-02
5.823495388031005859e+00,2.930000000000000160e+00,0.000000000000000000e+00,5.999999999999999778e-02
5.852304458618164062e+00,2.939999999999999947e+00,0.000000000000000000e+00,5.000000000000000278e-02
5.880692720413208008e+00,2.919999999999999929e+00,0.000000000000000000e+00,5.000000000000000278e-02
5.908163785934448242e+00,2.930000000000000160e+00,0.000000000000000000e+00,5.999999999999999778e-02
5.936520576477050781e+00,2.930000000000000160e+00,0.000000000000000000e+00,5.000000000000000278e-02
5.964082717895507812e+00,2.939999999999999947e+00,0.000000000000000000e+00,5.000000000000000278e-02
5.995873928070068359e+00,2.919999999999999929e+00,0.000000000000000000e+00,5.000000000000000278e-02
6.024497985839843750e+00,2.919999999999999929e+00,0.000000000000000000e+00,5.000000000000000278e-02
6.052632331848144531e+00,2.919999999999999929e+00,0.000000000000000000e+00,5.000000000000000278e-02
6.080930948257446289e+00,2.930000000000000160e+00,0.000000000000000000e+00,5.999999999999999778e-02
6.110032081604003906e+00,2.910000000000000142e+00,0.000000000000000000e+00,5.000000000000000278e-02
6.138807296752929688e+00,2.930000000000000160e+00,0.000000000000000000e+00,5.999999999999999778e-02
6.164084911346435547e+00,2.930000000000000160e+00,0.000000000000000000e+00,5.999999999999999778e-02
6.196026325225830078e+00,2.919999999999999929e+00,0.000000000000000000e+00,5.000000000000000278e-02
6.224456071853637695e+00,2.919999999999999929e+00,0.000000000000000000e+00,5.000000000000000278e-02
6.253193616867065430e+00,2.919999999999999929e+00,0.000000000000000000e+00,5.999999999999999778e-02
6.281317472457885742e+00,2.910000000000000142e+00,0.000000000000000000e+00,5.000000000000000278e-02
6.311159133911132812e+00,2.930000000000000160e+00,0.000000000000000000e+00,5.999999999999999778e-02
6.339059829711914062e+00,2.930000000000000160e+00,0.000000000000000000e+00,5.999999999999999778e-02
6.368238687515258789e+00,2.919999999999999929e+00,0.000000000000000000e+00,5.000000000000000278e-02
6.397151708602905273e+00,2.930000000000000160e+00,0.000000000000000000e+00,5.000000000000000278e-02
6.422584056854248047e+00,2.930000000000000160e+00,0.000000000000000000e+00,5.000000000000000278e-02
6.451863765716552734e+00,2.910000000000000142e+00,0.000000000000000000e+00,5.000000000000000278e-02
6.482418775558471680e+00,2.930000000000000160e+00,0.000000000000000000e+00,5.999999999999999778e-02
6.511484861373901367e+00,2.919999999999999929e+00,0.000000000000000000e+00,5.000000000000000278e-02
6.540473222732543945e+00,2.930000000000000160e+00,0.000000000000000000e+00,5.999999999999999778e-02
6.567345857620239258e+00,2.930000000000000160e+00,0.000000000000000000e+00,5.999999999999999778e-02
6.595460414886474609e+00,2.930000000000000160e+00,0.000000000000000000e+00,5.999999999999999778e-02
6.625252246856689453e+00,2.930000000000000160e+00,0.000000000000000000e+00,5.999999999999999778e-02
6.654848575592041016e+00,2.930000000000000160e+00,0.000000000000000000e+00,5.999999999999999778e-02
6.684436559677124023e+00,2.919999999999999929e+00,0.000000000000000000e+00,5.000000000000000278e-02
6.712080240249633789e+00,2.919999999999999929e+00,0.000000000000000000e+00,5.000000000000000278e-02
6.740801095962524414e+00,2.919999999999999929e+00,0.000000000000000000e+00,5.000000000000000278e-02
6.768635511398315430e+00,2.930000000000000160e+00,0.000000000000000000e+00,5.000000000000000278e-02
6.798100948333740234e+00,2.910000000000000142e+00,0.000000000000000000e+00,5.000000000000000278e-02
6.827045202255249023e+00,2.910000000000000142e+00,0.000000000000000000e+00,5.000000000000000278e-02
6.855254411697387695e+00,2.910000000000000142e+00,0.000000000000000000e+00,5.000000000000000278e-02
6.884134292602539062e+00,2.910000000000000142e+00,0.000000000000000000e+00,5.000000000000000278e-02
6.912815809249877930e+00,2.930000000000000160e+00,0.000000000000000000e+00,5.999999999999999778e-02
6.941335439682006836e+00,2.919999999999999929e+00,0.000000000000000000e+00,5.000000000000000278e-02
6.970005273818969727e+00,2.910000000000000142e+00,0.000000000000000000e+00,5.000000000000000278e-02
6.999120235443115234e+00,2.930000000000000160e+00,0.000000000000000000e+00,5.999999999999999778e-02
7.027953624725341797e+00,2.939999999999999947e+00,0.000000000000000000e+00,5.000000000000000278e-02
7.056032180786132812e+00,2.930000000000000160e+00,0.000000000000000000e+00,5.999999999999999778e-02
7.084836483001708984e+00,2.930000000000000160e+00,0.000000000000000000e+00,5.999999999999999778e-02
7.113434553146362305e+00,2.930000000000000160e+00,0.000000000000000000e+00,5.999999999999999778e-02
7.141739368438720703e+00,2.930000000000000160e+00,0.000000000000000000e+00,5.999999999999999778e-02
7.170784950256347656e+00,2.930000000000000160e+00,0.000000000000000000e+00,5.999999999999999778e-02
7.198035955429077148e+00,2.919999999999999929e+00,0.000000000000000000e+00,5.999999999999999778e-02
7.228583574295043945e+00,2.919999999999999929e+00,0.000000000000000000e+00,5.000000000000000278e-02
7.253990888595581055e+00,2.930000000000000160e+00,0.000000000000000000e+00,5.999999999999999778e-02
7.283991575241088867e+00,2.930000000000000160e+00,0.000000000000000000e+00,5.999999999999999778e-02
7.314668655395507812e+00,2.930000000000000160e+00,0.000000000000000000e+00,5.000000000000000278e-02
7.343174219131469727e+00,2.919999999999999929e+00,0.000000000000000000e+00,5.000000000000000278e-02
7.372070074081420898e+00,2.919999999999999929e+00,0.000000000000000000e+00,5.000000000000000278e-02
7.401605844497680664e+00,2.930000000000000160e+00,0.000000000000000000e+00,5.999999999999999778e-02
7.429262161254882812e+00,2.930000000000000160e+00,0.000000000000000000e+00,5.999999999999999778e-02
7.457393407821655273e+00,2.919999999999999929e+00,0.000000000000000000e+00,5.000000000000000278e-02
7.485237836837768555e+00,2.910000000000000142e+00,0.000000000000000000e+00,5.000000000000000278e-02
7.515008449554443359e+00,2.930000000000000160e+00,0.000000000000000000e+00,5.999999999999999778e-02
7.543796539306640625e+00,2.910000000000000142e+00,0.000000000000000000e+00,5.000000000000000278e-02
7.568714857101440430e+00,2.930000000000000160e+00,0.000000000000000000e+00,5.000000000000000278e-02
7.597450256347656250e+00,2.919999999999999929e+00,0.000000000000000000e+00,5.000000000000000278e-02
7.629254341125488281e+00,2.910000000000000142e+00,0.000000000000000000e+00,5.999999999999999778e-02
7.658784151077270508e+00,2.910000000000000142e+00,0.000000000000000000e+00,5.000000000000000278e-02
7.687161922454833984e+00,2.910000000000000142e+00,0.000000000000000000e+00,5.000000000000000278e-02
7.715789079666137695e+00,2.930000000000000160e+00,0.000000000000000000e+00,5.999999999999999778e-02
7.744391202926635742e+00,2.939999999999999947e+00,0.000000000000000000e+00,5.000000000000000278e-02
7.773787736892700195e+00,2.930000000000000160e+00,0.000000000000000000e+00,5.999999999999999778e-02
7.801699399948120117e+00,2.919999999999999929e+00,0.000000000000000000e+00,5.000000000000000278e-02
7.830620765686035156e+00,2.930000000000000160e+00,0.000000000000000000e+00,5.999999999999999778e-02
7.858228683471679688e+00,2.939999999999999947e+00,0.000000000000000000e+00,5.000000000000000278e-02
7.887117862701416016e+00,2.930000000000000160e+00,0.000000000000000000e+00,5.999999999999999778e-02
7.915361404418945312e+00,2.939999999999999947e+00,0.000000000000000000e+00,5.000000000000000278e-02
7.944880723953247070e+00,2.919999999999999929e+00,0.000000000000000000e+00,5.000000000000000278e-02
7.970201969146728516e+00,2.930000000000000160e+00,0.000000000000000000e+00,5.999999999999999778e-02
7.998772144317626953e+00,2.930000000000000160e+00,0.000000000000000000e+00,5.999999999999999778e-02
8.031166076660156250e+00,2.919999999999999929e+00,0.000000000000000000e+00,5.000000000000000278e-02
8.059767246246337891e+00,2.930000000000000160e+00,0.000000000000000000e+00,5.999999999999999778e-02
8.086250305175781250e+00,2.919999999999999929e+00,0.000000000000000000e+00,5.000000000000000278e-02
8.118551969528198242e+00,2.930000000000000160e+00,0.000000000000000000e+00,5.999999999999999778e-02
8.145132303237915039e+00,2.919999999999999929e+00,0.000000000000000000e+00,5.000000000000000278e-02
8.173563718795776367e+00,2.930000000000000160e+00,0.000000000000000000e+00,5.999999999999999778e-02
8.202517509460449219e+00,2.930000000000000160e+00,0.000000000000000000e+00,5.999999999999999778e-02
8.231031417846679688e+00,2.939999999999999947e+00,0.000000000000000000e+00,5.999999999999999778e-02
8.256682872772216797e+00,2.939999999999999947e+00,0.000000000000000000e+00,5.999999999999999778e-02
8.286083459854125977e+00,2.939999999999999947e+00,0.000000000000000000e+00,5.999999999999999778e-02
8.315580129623413086e+00,2.939999999999999947e+00,0.000000000000000000e+00,5.000000000000000278e-02
8.345301389694213867e+00,2.919999999999999929e+00,0.000000000000000000e+00,5.000000000000000278e-02
