3.855167627334594727e+00,-1.959999999999999964e+00,1.969999999999999973e+00,-1.969999999999999973e+00
3.888254642486572266e+00,-1.959999999999999964e+00,1.979999999999999982e+00,-1.969999999999999973e+00
3.919418096542358398e+00,-1.959999999999999964e+00,1.969999999999999973e+00,-1.969999999999999973e+00
3.953627109527587891e+00,-1.959999999999999964e+00,1.969999999999999973e+00,-1.969999999999999973e+00
3.985043525695800781e+00,-1.959999999999999964e+00,1.969999999999999973e+00,-1.969999999999999973e+00
4.019531011581420898e+00,-1.969999999999999973e+00,1.979999999999999982e+00,-1.969999999999999973e+00
4.052216529846191406e+00,-1.969999999999999973e+00,1.979999999999999982e+00,-1.969999999999999973e+00
4.085158824920654297e+00,-1.969999999999999973e+00,1.979999999999999982e+00,-1.969999999999999973e+00
4.113817453384399414e+00,-1.969999999999999973e+00,1.979999999999999982e+00,-1.969999999999999973e+00
4.150293350219726562e+00,-1.969999999999999973e+00,1.979999999999999982e+00,-1.969999999999999973e+00
4.183366775512695312e+00,-1.959999999999999964e+00,1.979999999999999982e+00,-1.969999999999999973e+00
4.215905904769897461e+00,-1.969999999999999973e+00,1.979999999999999982e+00,-1.969999999999999973e+00
4.248363733291625977e+00,-1.969999999999999973e+00,1.979999999999999982e+00,-1.979999999999999982e+00
4.278166294097900391e+00,-1.969999999999999973e+00,1.989999999999999991e+00,-1.969999999999999973e+00
4.310136318206787109e+00,-1.979999999999999982e+00,1.979999999999999982e+00,-1.969999999999999973e+00
4.346810579299926758e+00,-1.979999999999999982e+00,1.989999999999999991e+00,-1.979999999999999982e+00
4.379793643951416016e+00,-1.979999999999999982e+00,1.989999999999999991e+00,-1.969999999999999973e+00
4.411855936050415039e+00,-1.969999999999999973e+00,1.979999999999999982e+00,-1.979999999999999982e+00
4.444978475570678711e+00,-1.969999999999999973e+00,1.979999999999999982e+00,-1.979999999999999982e+00
4.474164485931396484e+00,-1.969999999999999973e+00,1.979999999999999982e+00,-1.979999999999999982e+00
4.507755279541015625e+00,-1.979999999999999982e+00,1.979999999999999982e+00,-1.979999999999999982e+00
4.543515682220458984e+00,-1.969999999999999973e+00,1.979999999999999982e+00,-1.979999999999999982e+00
4.576558828353881836e+00,-1.979999999999999982e+00,1.979999999999999982e+00,-1.979999999999999982e+00
4.607172727584838867e+00,-1.979999999999999982e+00,1.979999999999999982e+00,-1.979999999999999982e+00
4.638755798339843750e+00,-1.979999999999999982e+00,1.979999999999999982e+00,-1.979999999999999982e+00
4.674921751022338867e+00,-1.979999999999999982e+00,1.979999999999999982e+00,-1.979999999999999982e+00
4.707479000091552734e+00,-1.979999999999999982e+00,1.989999999999999991e+00,-1.979999999999999982e+00
4.740543127059936523e+00,-1.979999999999999982e+00,1.989999999999999991e+00,-1.979999999999999982e+00
4.772673130035400391e+00,-1.969999999999999973e+00,1.979999999999999982e+00,-1.979999999999999982e+00
4.800233125686645508e+00,-1.979999999999999982e+00,1.989999999999999991e+00,-1.979999999999999982e+00
4.834958314895629883e+00,-1.969999999999999973e+00,1.979999999999999982e+00,-1.979999999999999982e+00
4.864289522171020508e+00,-1.989999999999999991e+00,1.989999999999999991e+00,-1.979999999999999982e+00
4.899883270263671875e+00,-1.979999999999999982e+00,1.989999999999999991e+00,-1.979999999999999982e+00
4.932392120361328125e+00,-1.979999999999999982e+00,1.989999999999999991e+00,-1.979999999999999982e+00
4.964019775390625000e+00,-1.989999999999999991e+00,1.989999999999999991e+00,-1.979999999999999982e+00
4.997919321060180664e+00,-1.989999999999999991e+00,1.989999999999999991e+00,-1.979999999999999982e+00
5.027120828628540039e+00,-1.989999999999999991e+00,1.989999999999999991e+00,-1.979999999999999982e+00
5.061465263366699219e+00,-1.969999999999999973e+00,1.989999999999999991e+00,-1.979999999999999982e+00
5.096210718154907227e+00,-1.979999999999999982e+00,1.989999999999999991e+00,-1.979999999999999982e+00
5.128279209136962891e+00,-1.979999999999999982e+00,1.979999999999999982e+00,-1.979999999999999982e+00
5.161499738693237305e+00,-1.969999999999999973e+00,1.979999999999999982e+00,-1.979999999999999982e+00
5.195381879806518555e+00,-1.979999999999999982e+00,1.979999999999999982e+00,-1.989999999999999991e+00
5.227609157562255859e+00,-1.969999999999999973e+00,1.979999999999999982e+00,-1.979999999999999982e+00
5.260501623153686523e+00,-1.979999999999999982e+00,1.979999999999999982e+00,-1.989999999999999991e+00
5.292809247970581055e+00,-1.979999999999999982e+00,1.979999999999999982e+00,-1.989999999999999991e+00
5.325610637664794922e+00,-1.989999999999999991e+00,1.989999999999999991e+00,-1.989999999999999991e+00
5.356251955032348633e+00,-1.989999999999999991e+00,1.979999999999999982e+00,-1.989999999999999991e+00
5.391455888748168945e+00,-1.989999999999999991e+00,1.989999999999999991e+00,-1.989999999999999991e+00
5.424069881439208984e+00,-1.989999999999999991e+00,1.989999999999999991e+00,-1.989999999999999991e+00
5.456902265548706055e+00,-1.989999999999999991e+00,1.989999999999999991e+00,-1.989999999999999991e+00
5.489396095275878906e+00,-1.989999999999999991e+00,1.989999999999999991e+00,-1.989999999999999991e+00
5.522549867630004883e+00,-1.979999999999999982e+00,1.989999999999999991e+00,-1.979999999999999982e+00
5.555312871932983398e+00,-1.989999999999999991e+00,1.989999999999999991e+00,-1.979999999999999982e+00
5.586460113525390625e+00,-1.989999999999999991e+00,1.989999999999999991e+00,-1.979999999999999982e+00
5.616594076156616211e+00,-1.989999999999999991e+00,1.989999999999999991e+00,-1.979999999999999982e+00
5.649926900863647461e+00,-1.989999999999999991e+00,1.989999999999999991e+00,-1.979999999999999982e+00
5.684041500091552734e+00,-1.979999999999999982e+00,1.979999999999999982e+00,-1.979999999999999982e+00
5.719225645065307617e+00,-1.969999999999999973e+00,1.979999999999999982e+00,-1.979999999999999982e+00
5.751423120498657227e+00,-1.979999999999999982e+00,1.979999999999999982e+00,-1.979999999999999982e+00
5.782156705856323242e+00,-1.979999999999999982e+00,1.979999999999999982e+00,-1.979999999999999982e+00
5.817517280578613281e+00,-1.989999999999999991e+00,1.979999999999999982e+00,-1.989999999999999991e+00
5.849424600601196289e+00,-1.979999999999999982e+00,1.989999999999999991e+00,-1.979999999999999982e+00
5.882477045059204102e+00,-1.989999999999999991e+00,1.979999999999999982e+00,-1.989999999999999991e+00
5.914893150329589844e+00,-1.979999999999999982e+00,1.979999999999999982e+00,-1.989999999999999991e+00
5.948230028152465820e+00,-1.989999999999999991e+00,1.989999999999999991e+00,-1.989999999999999991e+00
5.977068185806274414e+00,-1.979999999999999982e+00,1.979999999999999982e+00,-1.989999999999999991e+00
6.012312412261962891e+00,-1.979999999999999982e+00,1.979999999999999982e+00,-1.989999999999999991e+00
6.046717166900634766e+00,-1.989999999999999991e+00,1.989999999999999991e+00,-1.989999999999999991e+00
6.076594829559326172e+00,-1.979999999999999982e+00,1.989999999999999991e+00,-1.979999999999999982e+00
6.106396198272705078e+00,-1.989999999999999991e+00,1.989999999999999991e+00,-1.989999999999999991e+00
6.140305757522583008e+00,-1.989999999999999991e+00,1.989999999999999991e+00,-1.989999999999999991e+00
6.173870086669921875e+00,-1.989999999999999991e+00,1.989999999999999991e+00,-1.989999999999999991e+00
6.204766035079956055e+00,-1.989999999999999991e+00,1.989999999999999991e+00,-1.989999999999999991e+00
6.238350391387939453e+00,-1.989999999999999991e+00,1.989999999999999991e+00,-1.989999999999999991e+00
6.269227743148803711e+00,-1.989999999999999991e+00,1.989999999999999991e+00,-1.989999999999999991e+00
6.304630756378173828e+00,-1.979999999999999982e+00,1.989999999999999991e+00,-1.979999999999999982e+00
6.335964441299438477e+00,-1.989999999999999991e+00,1.989999999999999991e+00,-1.989999999999999991e+00
6.368799448013305664e+00,-1.989999999999999991e+00,1.989999999999999991e+00,-1.989999999999999991e+00
6.403285741806030273e+00,-1.979999999999999982e+00,1.989999999999999991e+00,-1.979999999999999982e+00
6.435398817062377930e+00,-1.979999999999999982e+00,1.989999999999999991e+00,-1.979999999999999982e+00
6.465430736541748047e+00,-1.979999999999999982e+00,1.989999999999999991e+00,-1.979999999999999982e+00
6.493499040603637695e+00,-1.979999999999999982e+00,1.989999999999999991e+00,-1.979999999999999982e+00
6.523185729980468750e+00,-1.979999999999999982e+00,1.989999999999999991e+00,-1.979999999999999982e+00
6.557051658630371094e+00,-1.979999999999999982e+00,1.989999999999999991e+00,-1.979999999999999982e+00
6.587554216384887695e+00,-1.989999999999999991e+00,1.989999999999999991e+00,-1.989999999999999991e+00
6.619295358657836914e+00,-1.979999999999999982e+00,1.979999999999999982e+00,-1.979999999999999982e+00
6.646433353424072266e+00,-1.989999999999999991e+00,1.989999999999999991e+00,-1.989999999999999991e+00
6.680014848709106445e+00,-1.989999999999999991e+00,1.989999999999999991e+00,-1.989999999999999991e+00
6.713664293289184570e+00,-1.989999999999999991e+00,1.989999999999999991e+00,-1.989999999999999991e+00
6.746718645095825195e+00,-1.969999999999999973e+00,1.979999999999999982e+00,-1.989999999999999991e+00
6.773847341537475586e+00,-1.989999999999999991e+00,1.989999999999999991e+00,-1.989999999999999991e+00
6.803906679153442383e+00,-1.989999999999999991e+00,1.989999999999999991e+00,-1.989999999999999991e+00
6.836820602416992188e+00,-1.989999999999999991e+00,1.989999999999999991e+00,-1.989999999999999991e+00
6.867910146713256836e+00,-1.989999999999999991e+00,1.989999999999999991e+00,-1.989999999999999991e+00
6.902415275573730469e+00,-1.989999999999999991e+00,1.989999999999999991e+00,-1.989999999999999991e+00
6.935497522354125977e+00,-1.979999999999999982e+00,1.989999999999999991e+00,-1.979999999999999982e+00
6.968837261199951172e+00,-1.969999999999999973e+00,1.979999999999999982e+00,-1.979999999999999982e+00
7.000956058502197266e+00,-1.979999999999999982e+00,1.989999999999999991e+00,-1.979999999999999982e+00
7.030514955520629883e+00,-1.979999999999999982e+00,1.989999999999999991e+00,-1.979999999999999982e+00
7.064228534698486328e+00,-1.979999999999999982e+00,1.989999999999999991e+00,-1.979999999999999982e+00
7.098885774612426758e+00,-1.979999999999999982e+00,1.989999999999999991e+00,-1.979999999999999982e+00
7.132155656814575195e+00,-1.979999999999999982e+00,1.989999999999999991e+00,-1.979999999999999982e+00
7.164802074432373047e+00,-1.989999999999999991e+00,1.979999999999999982e+00,-1.989999999999999991e+00
7.193948745727539062e+00,-1.969999999999999973e+00,1.979999999999999982e+00,-1.989999999999999991e+00
7.240172147750854492e+00,-1.979999999999999982e+00,1.989999999999999991e+00,-1.979999999999999982e+00
7.271490812301635742e+00,-1.989999999999999991e+00,1.989999999999999991e+00,-1.989999999999999991e+00
7.302804470062255859e+00,-1.979999999999999982e+00,1.979999999999999982e+00,-1.989999999999999991e+00
7.333656072616577148e+00,-1.989999999999999991e+00,1.989999999999999991e+00,-1.989999999999999991e+00
7.369700908660888672e+00,-1.989999999999999991e+00,1.989999999999999991e+00,-1.989999999999999991e+00
7.401449441909790039e+00,-1.989999999999999991e+00,1.989999999999999991e+00,-1.989999999999999991e+00
7.434584617614746094e+00,-1.989999999999999991e+00,1.989999999999999991e+00,-1.989999999999999991e+00
7.465080738067626953e+00,-1.989999999999999991e+00,1.989999999999999991e+00,-1.989999999999999991e+00
7.496509313583374023e+00,-1.989999999999999991e+00,1.989999999999999991e+00,-1.989999999999999991e+00
7.529032945632934570e+00,-1.989999999999999991e+00,1.989999999999999991e+00,-1.989999999999999991e+00
7.558538198471069336e+00,-1.989999999999999991e+00,1.989999999999999991e+00,-1.989999999999999991e+00
7.594519138336181641e+00,-1.979999999999999982e+00,1.989999999999999991e+00,-1.979999999999999982e+00
7.623890876770019531e+00,-1.979999999999999982e+00,1.989999999999999991e+00,-1.979999999999999982e+00
7.660263299942016602e+00,-1.979999999999999982e+00,1.989999999999999991e+00,-1.979999999999999982e+00
7.693274497985839844e+00,-1.989999999999999991e+00,1.989999999999999991e+00,-1.989999999999999991e+00
7.725877761840820312e+00,-1.979999999999999982e+00,1.989999999999999991e+00,-1.979999999999999982e+00
7.755348920822143555e+00,-1.979999999999999982e+00,1.989999999999999991e+00,-1.979999999999999982e+00
7.791096448898315430e+00,-1.979999999999999982e+00,1.989999999999999991e+00,-1.979999999999999982e+00
7.823871850967407227e+00,-1.979999999999999982e+00,1.979999999999999982e+00,-1.989999999999999991e+00
7.854305028915405273e+00,-1.989999999999999991e+00,1.989999999999999991e+00,-1.989999999999999991e+00
7.888691425323486328e+00,-1.989999999999999991e+00,1.989999999999999991e+00,-1.989999999999999991e+00
7.923066377639770508e+00,-1.979999999999999982e+00,1.989999999999999991e+00,-1.979999999999999982e+00
7.955558776855468750e+00,-1.989999999999999991e+00,1.989999999999999991e+00,-1.989999999999999991e+00
7.988389015197753906e+00,-1.989999999999999991e+00,1.989999999999999991e+00,-1.989999999999999991e+00
8.018013715744018555e+00,-1.989999999999999991e+00,1.989999999999999991e+00,-1.989999999999999991e+00
8.052892208099365234e+00,-1.989999999999999991e+00,1.989999999999999991e+00,-1.989999999999999991e+00
8.086336374282836914e+00,-1.989999999999999991e+00,1.989999999999999991e+00,-1.989999999999999991e+00
8.117153644561767578e+00,-1.989999999999999991e+00,1.989999999999999991e+00,-1.989999999999999991e+00
8.151674985885620117e+00,-1.989999999999999991e+00,1.989999999999999991e+00,-1.989999999999999991e+00
8.181388378143310547e+00,-1.989999999999999991e+00,1.989999999999999991e+00,-1.989999999999999991e+00
8.213281631469726562e+00,-1.989999999999999991e+00,1.989999999999999991e+00,-1.989999999999999991e+00
8.243233442306518555e+00,-1.979999999999999982e+00,1.989999999999999991e+00,-1.979999999999999982e+00
8.276861190795898438e+00,-1.989999999999999991e+00,1.989999999999999991e+00,-1.989999999999999991e+00
8.311034917831420898e+00,-1.979999999999999982e+00,1.989999999999999991e+00,-1.979999999999999982e+00
8.341680288314819336e+00,-1.979999999999999982e+00,1.989999999999999991e+00,-1.979999999999999982e+00
8.375043869018554688e+00,-1.979999999999999982e+00,1.989999999999999991e+00,-1.979999999999999982e+00
8.408540248870849609e+00,-1.979999999999999982e+00,1.989999999999999991e+00,-1.979999999999999982e+00
8.438716650009155273e+00,-1.979999999999999982e+00,1.989999999999999991e+00,-1.979999999999999982e+00
8.472417116165161133e+00,-1.979999999999999982e+00,1.989999999999999991e+00,-1.979999999999999982e+00
8.501260757446289062e+00,-1.979999999999999982e+00,1.989999999999999991e+00,-1.979999999999999982e+00
8.531319141387939453e+00,-1.979999999999999982e+00,1.979999999999999982e+00,-1.989999999999999991e+00
8.565023660659790039e+00,-1.979999999999999982e+00,1.989999999999999991e+00,-1.979999999999999982e+00
8.593600988388061523e+00,-1.979999999999999982e+00,1.989999999999999991e+00,-1.979999999999999982e+00
8.620234012603759766e+00,-1.989999999999999991e+00,1.989999999999999991e+00,-1.989999999999999991e+00
8.653210401535034180e+00,-1.989999999999999991e+00,1.979999999999999982e+00,-1.989999999999999991e+00
8.681708812713623047e+00,-1.989999999999999991e+00,1.989999999999999991e+00,-1.989999999999999991e+00
8.714426755905151367e+00,-1.989999999999999991e+00,1.989999999999999991e+00,-1.989999999999999991e+00
8.743999958038330078e+00,-1.989999999999999991e+00,1.989999999999999991e+00,-1.989999999999999991e+00
8.778160572052001953e+00,-1.989999999999999991e+00,1.979999999999999982e+00,-1.989999999999999991e+00
8.804334640502929688e+00,-1.989999999999999991e+00,1.989999999999999991e+00,-1.989999999999999991e+00
8.839628219604492188e+00,-1.989999999999999991e+00,1.989999999999999991e+00,-1.989999999999999991e+00
8.868076324462890625e+00,-1.989999999999999991e+00,1.989999999999999991e+00,-1.989999999999999991e+00
8.895226240158081055e+00,-1.989999999999999991e+00,1.989999999999999991e+00,-1.989999999999999991e+00
8.928972721099853516e+00,-1.989999999999999991e+00,1.989999999999999991e+00,-1.989999999999999991e+00
8.957532644271850586e+00,-1.989999999999999991e+00,1.989999999999999991e+00,-1.989999999999999991e+00
8.984376192092895508e+00,-1.989999999999999991e+00,1.989999999999999991e+00,-1.989999999999999991e+00
9.014468908309936523e+00,-1.989999999999999991e+00,1.989999999999999991e+00,-1.989999999999999991e+00
9.044332504272460938e+00,-1.989999999999999991e+00,1.989999999999999991e+00,-1.989999999999999991e+00
