6.890914440155029297e-01,-3.499999999999999778e-01,4.600000000000000200e-01,3.240000000000000213e+00
7.183017730712890625e-01,-3.499999999999999778e-01,4.500000000000000111e-01,3.299999999999999822e+00
7.484011650085449219e-01,-3.499999999999999778e-01,4.299999999999999933e-01,3.359999999999999876e+00
7.775478363037109375e-01,-3.499999999999999778e-01,4.199999999999999845e-01,3.430000000000000160e+00
8.099942207336425781e-01,-3.499999999999999778e-01,4.000000000000000222e-01,3.490000000000000213e+00
8.432862758636474609e-01,-3.400000000000000244e-01,3.900000000000000133e-01,3.549999999999999822e+00
8.738267421722412109e-01,-3.400000000000000244e-01,3.800000000000000044e-01,3.609999999999999876e+00
9.041841030120849609e-01,-3.300000000000000155e-01,3.599999999999999867e-01,3.660000000000000142e+00
9.371638298034667969e-01,-3.300000000000000155e-01,3.499999999999999778e-01,3.709999999999999964e+00
9.656238555908203125e-01,-3.200000000000000067e-01,3.400000000000000244e-01,3.759999999999999787e+00
9.983749389648437500e-01,-3.200000000000000067e-01,3.200000000000000067e-01,3.810000000000000053e+00
1.031112670898437500e+00,-3.099999999999999978e-01,3.099999999999999978e-01,3.859999999999999876e+00
1.063247680664062500e+00,-2.999999999999999889e-01,2.999999999999999889e-01,3.899999999999999911e+00
1.091364860534667969e+00,-2.899999999999999800e-01,2.899999999999999800e-01,3.939999999999999947e+00
1.119738578796386719e+00,-2.800000000000000266e-01,2.800000000000000266e-01,3.970000000000000195e+00
1.149175643920898438e+00,-2.700000000000000178e-01,2.700000000000000178e-01,4.009999999999999787e+00
1.178067922592163086e+00,-2.600000000000000089e-01,2.600000000000000089e-01,4.040000000000000036e+00
1.206845283508300781e+00,-2.500000000000000000e-01,2.500000000000000000e-01,4.070000000000000284e+00
1.239891529083251953e+00,-2.399999999999999911e-01,2.399999999999999911e-01,4.110000000000000320e+00
1.268387556076049805e+00,-2.399999999999999911e-01,2.399999999999999911e-01,4.129999999999999893e+00
1.297378778457641602e+00,-2.300000000000000100e-01,2.300000000000000100e-01,4.160000000000000142e+00
1.326776981353759766e+00,-2.200000000000000011e-01,2.200000000000000011e-01,4.190000000000000391e+00
1.358820199966430664e+00,-2.200000000000000011e-01,2.200000000000000011e-01,4.219999999999999751e+00
1.391524791717529297e+00,-2.099999999999999922e-01,2.099999999999999922e-01,4.250000000000000000e+00
1.420254468917846680e+00,-2.000000000000000111e-01,2.000000000000000111e-01,4.269999999999999574e+00
1.452993631362915039e+00,-2.000000000000000111e-01,1.900000000000000022e-01,4.299999999999999822e+00
1.485337018966674805e+00,-1.900000000000000022e-01,1.900000000000000022e-01,4.320000000000000284e+00
1.515193700790405273e+00,-1.799999999999999933e-01,1.799999999999999933e-01,4.339999999999999858e+00
1.547125101089477539e+00,-1.700000000000000122e-01,1.700000000000000122e-01,4.360000000000000320e+00
1.580063343048095703e+00,-1.700000000000000122e-01,1.700000000000000122e-01,4.379999999999999893e+00
1.605101346969604492e+00,-1.600000000000000033e-01,1.600000000000000033e-01,4.400000000000000355e+00
1.636795520782470703e+00,-1.600000000000000033e-01,1.600000000000000033e-01,4.410000000000000142e+00
1.665469169616699219e+00,-1.499999999999999944e-01,1.499999999999999944e-01,4.429999999999999716e+00
1.694561719894409180e+00,-1.499999999999999944e-01,1.499999999999999944e-01,4.450000000000000178e+00
1.726314544677734375e+00,-1.400000000000000133e-01,1.400000000000000133e-01,4.459999999999999964e+00
1.752904653549194336e+00,-1.400000000000000133e-01,1.400000000000000133e-01,4.480000000000000426e+00
1.784765481948852539e+00,-1.300000000000000044e-01,1.300000000000000044e-01,4.490000000000000213e+00
1.813283681869506836e+00,-1.300000000000000044e-01,1.300000000000000044e-01,4.509999999999999787e+00
1.845425605773925781e+00,-1.199999999999999956e-01,1.199999999999999956e-01,4.519999999999999574e+00
1.872502565383911133e+00,-1.199999999999999956e-01,1.199999999999999956e-01,4.530000000000000249e+00
1.902655601501464844e+00,-1.100000000000000006e-01,1.100000000000000006e-01,4.549999999999999822e+00
1.931267499923706055e+00,-1.000000000000000056e-01,1.100000000000000006e-01,4.559999999999999609e+00
1.960305929183959961e+00,-1.000000000000000056e-01,1.100000000000000006e-01,4.570000000000000284e+00
1.988986730575561523e+00,-8.999999999999999667e-02,1.000000000000000056e-01,4.580000000000000071e+00
2.018132686614990234e+00,-8.999999999999999667e-02,1.000000000000000056e-01,4.589999999999999858e+00
2.046335458755493164e+00,-8.999999999999999667e-02,8.999999999999999667e-02,4.589999999999999858e+00
2.075918197631835938e+00,-8.000000000000000167e-02,8.999999999999999667e-02,4.610000000000000320e+00
2.103922367095947266e+00,-7.000000000000000666e-02,8.999999999999999667e-02,4.620000000000000107e+00
2.131387472152709961e+00,-7.000000000000000666e-02,8.000000000000000167e-02,4.620000000000000107e+00
2.160851240158081055e+00,-5.999999999999999778e-02,8.000000000000000167e-02,4.629999999999999893e+00
2.189693689346313477e+00,-5.999999999999999778e-02,8.000000000000000167e-02,4.639999999999999680e+00
2.218358278274536133e+00,-5.999999999999999778e-02,8.000000000000000167e-02,4.650000000000000355e+00
2.247775316238403320e+00,-5.000000000000000278e-02,7.000000000000000666e-02,4.660000000000000142e+00
2.273213624954223633e+00,-5.000000000000000278e-02,7.000000000000000666e-02,4.660000000000000142e+00
2.303032636642456055e+00,-4.000000000000000083e-02,7.000000000000000666e-02,4.669999999999999929e+00
2.333327054977416992e+00,-4.000000000000000083e-02,7.000000000000000666e-02,4.679999999999999716e+00
2.358534097671508789e+00,-2.999999999999999889e-02,5.999999999999999778e-02,4.690000000000000391e+00
2.390125751495361328e+00,-2.999999999999999889e-02,5.999999999999999778e-02,4.690000000000000391e+00
2.416716098785400391e+00,-2.000000000000000042e-02,5.999999999999999778e-02,4.700000000000000178e+00
2.446829080581665039e+00,-2.000000000000000042e-02,5.999999999999999778e-02,4.700000000000000178e+00
2.475380420684814453e+00,-1.000000000000000021e-02,5.000000000000000278e-02,4.709999999999999964e+00
2.505861759185791016e+00,-1.000000000000000021e-02,5.000000000000000278e-02,4.719999999999999751e+00
2.533962488174438477e+00,-1.000000000000000021e-02,5.000000000000000278e-02,4.719999999999999751e+00
2.561220169067382812e+00,-0.000000000000000000e+00,5.000000000000000278e-02,4.730000000000000426e+00
2.589453935623168945e+00,-0.000000000000000000e+00,5.000000000000000278e-02,4.730000000000000426e+00
2.618054389953613281e+00,-0.000000000000000000e+00,5.000000000000000278e-02,4.730000000000000426e+00
2.647587299346923828e+00,0.000000000000000000e+00,4.000000000000000083e-02,4.740000000000000213e+00
2.677859544754028320e+00,0.000000000000000000e+00,4.000000000000000083e-02,4.740000000000000213e+00
2.703321456909179688e+00,0.000000000000000000e+00,4.000000000000000083e-02,4.750000000000000000e+00
2.734258651733398438e+00,1.000000000000000021e-02,4.000000000000000083e-02,4.750000000000000000e+00
2.763471603393554688e+00,1.000000000000000021e-02,4.000000000000000083e-02,4.759999999999999787e+00
2.789238691329956055e+00,1.000000000000000021e-02,4.000000000000000083e-02,4.759999999999999787e+00
2.818962335586547852e+00,2.000000000000000042e-02,2.999999999999999889e-02,4.769999999999999574e+00
2.849410533905029297e+00,2.000000000000000042e-02,2.999999999999999889e-02,4.769999999999999574e+00
2.876983165740966797e+00,2.000000000000000042e-02,2.999999999999999889e-02,4.769999999999999574e+00
2.907254457473754883e+00,2.000000000000000042e-02,2.999999999999999889e-02,4.769999999999999574e+00
2.935388565063476562e+00,2.999999999999999889e-02,2.999999999999999889e-02,4.780000000000000249e+00
2.964641332626342773e+00,2.999999999999999889e-02,2.999999999999999889e-02,4.780000000000000249e+00
2.992863178253173828e+00,2.999999999999999889e-02,2.999999999999999889e-02,4.780000000000000249e+00
3.022741079330444336e+00,2.999999999999999889e-02,2.999999999999999889e-02,4.780000000000000249e+00
3.050477743148803711e+00,4.000000000000000083e-02,2.000000000000000042e-02,4.790000000000000036e+00
3.078995704650878906e+00,4.000000000000000083e-02,2.000000000000000042e-02,4.790000000000000036e+00
3.107333421707153320e+00,4.000000000000000083e-02,2.000000000000000042e-02,4.790000000000000036e+00
3.136296749114990234e+00,4.000000000000000083e-02,2.000000000000000042e-02,4.790000000000000036e+00
3.164999485015869141e+00,5.000000000000000278e-02,2.000000000000000042e-02,4.790000000000000036e+00
3.193627119064331055e+00,5.000000000000000278e-02,2.000000000000000042e-02,4.799999999999999822e+00
3.221910715103149414e+00,5.000000000000000278e-02,2.000000000000000042e-02,4.799999999999999822e+00
3.248670816421508789e+00,5.000000000000000278e-02,2.000000000000000042e-02,4.799999999999999822e+00
3.279189586639404297e+00,5.000000000000000278e-02,2.000000000000000042e-02,4.799999999999999822e+00
3.307849407196044922e+00,5.000000000000000278e-02,1.000000000000000021e-02,4.809999999999999609e+00
3.337485790252685547e+00,5.999999999999999778e-02,1.000000000000000021e-02,4.809999999999999609e+00
3.365699768066406250e+00,5.000000000000000278e-02,1.000000000000000021e-02,4.809999999999999609e+00
3.395074129104614258e+00,5.999999999999999778e-02,1.000000000000000021e-02,4.809999999999999609e+00
3.423173666000366211e+00,5.999999999999999778e-02,1.000000000000000021e-02,4.820000000000000284e+00
3.451653718948364258e+00,5.999999999999999778e-02,1.000000000000000021e-02,4.820000000000000284e+00
3.480572462081909180e+00,5.999999999999999778e-02,1.000000000000000021e-02,4.820000000000000284e+00
3.508746862411499023e+00,7.000000000000000666e-02,1.000000000000000021e-02,4.820000000000000284e+00
3.537631988525390625e+00,7.000000000000000666e-02,1.000000000000000021e-02,4.820000000000000284e+00
3.564594745635986328e+00,7.000000000000000666e-02,1.000000000000000021e-02,4.820000000000000284e+00
3.595037937164306641e+00,7.000000000000000666e-02,1.000000000000000021e-02,4.830000000000000071e+00
3.623232841491699219e+00,7.000000000000000666e-02,1.000000000000000021e-02,4.830000000000000071e+00
3.648677587509155273e+00,7.000000000000000666e-02,1.000000000000000021e-02,4.830000000000000071e+00
3.680767536163330078e+00,7.000000000000000666e-02,1.000000000000000021e-02,4.830000000000000071e+00
3.709897756576538086e+00,7.000000000000000666e-02,1.000000000000000021e-02,4.830000000000000071e+00
3.737841129302978516e+00,7.000000000000000666e-02,1.000000000000000021e-02,4.830000000000000071e+00
3.766723155975341797e+00,7.000000000000000666e-02,1.000000000000000021e-02,4.830000000000000071e+00
3.794344663619995117e+00,8.000000000000000167e-02,1.000000000000000021e-02,4.839999999999999858e+00
3.824112415313720703e+00,8.000000000000000167e-02,0.000000000000000000e+00,4.839999999999999858e+00
3.852537155151367188e+00,8.000000000000000167e-02,0.000000000000000000e+00,4.839999999999999858e+00
3.881695747375488281e+00,8.000000000000000167e-02,0.000000000000000000e+00,4.839999999999999858e+00
3.908322095870971680e+00,8.000000000000000167e-02,0.000000000000000000e+00,4.839999999999999858e+00
3.939093828201293945e+00,8.000000000000000167e-02,0.000000000000000000e+00,4.839999999999999858e+00
3.967686891555786133e+00,8.000000000000000167e-02,0.000000000000000000e+00,4.839999999999999858e+00
3.993171453475952148e+00,8.000000000000000167e-02,0.000000000000000000e+00,4.839999999999999858e+00
4.025099277496337891e+00,8.000000000000000167e-02,0.000000000000000000e+00,4.839999999999999858e+00
4.053758382797241211e+00,8.000000000000000167e-02,0.000000000000000000e+00,4.839999999999999858e+00
4.082828283309936523e+00,8.000000000000000167e-02,0.000000000000000000e+00,4.839999999999999858e+00
4.107572555541992188e+00,8.999999999999999667e-02,0.000000000000000000e+00,4.839999999999999858e+00
4.136585950851440430e+00,8.000000000000000167e-02,0.000000000000000000e+00,4.849999999999999645e+00
4.168291568756103516e+00,8.999999999999999667e-02,0.000000000000000000e+00,4.839999999999999858e+00
4.197114229202270508e+00,8.999999999999999667e-02,0.000000000000000000e+00,4.839999999999999858e+00
4.225806236267089844e+00,8.999999999999999667e-02,0.000000000000000000e+00,4.839999999999999858e+00
4.254575729370117188e+00,8.999999999999999667e-02,0.000000000000000000e+00,4.849999999999999645e+00
4.282314538955688477e+00,8.999999999999999667e-02,0.000000000000000000e+00,4.849999999999999645e+00
4.311314105987548828e+00,8.999999999999999667e-02,0.000000000000000000e+00,4.849999999999999645e+00
4.338572740554809570e+00,8.999999999999999667e-02,0.000000000000000000e+00,4.849999999999999645e+00
4.368590354919433594e+00,8.999999999999999667e-02,0.000000000000000000e+00,4.849999999999999645e+00
4.397818565368652344e+00,8.999999999999999667e-02,0.000000000000000000e+00,4.849999999999999645e+00
4.427130937576293945e+00,8.999999999999999667e-02,0.000000000000000000e+00,4.849999999999999645e+00
4.455150127410888672e+00,8.999999999999999667e-02,0.000000000000000000e+00,4.849999999999999645e+00
4.483301639556884766e+00,8.999999999999999667e-02,0.000000000000000000e+00,4.849999999999999645e+00
4.511949300765991211e+00,8.999999999999999667e-02,0.000000000000000000e+00,4.849999999999999645e+00
4.541522026062011719e+00,8.999999999999999667e-02,0.000000000000000000e+00,4.849999999999999645e+00
4.570140123367309570e+00,8.999999999999999667e-02,0.000000000000000000e+00,4.849999999999999645e+00
4.597997665405273438e+00,8.999999999999999667e-02,0.000000000000000000e+00,4.849999999999999645e+00
4.627741813659667969e+00,8.999999999999999667e-02,0.000000000000000000e+00,4.849999999999999645e+00
4.653750896453857422e+00,8.999999999999999667e-02,0.000000000000000000e+00,4.849999999999999645e+00
4.684471368789672852e+00,8.999999999999999667e-02,0.000000000000000000e+00,4.849999999999999645e+00
4.712742090225219727e+00,8.999999999999999667e-02,0.000000000000000000e+00,4.860000000000000320e+00
4.741847991943359375e+00,8.999999999999999667e-02,0.000000000000000000e+00,4.849999999999999645e+00
4.770774126052856445e+00,8.999999999999999667e-02,0.000000000000000000e+00,4.849999999999999645e+00
4.795506715774536133e+00,8.999999999999999667e-02,0.000000000000000000e+00,4.849999999999999645e+00
4.824521780014038086e+00,8.999999999999999667e-02,0.000000000000000000e+00,4.849999999999999645e+00
4.854873657226562500e+00,8.999999999999999667e-02,0.000000000000000000e+00,4.849999999999999645e+00
4.884698867797851562e+00,8.999999999999999667e-02,0.000000000000000000e+00,4.849999999999999645e+00
4.910231113433837891e+00,8.999999999999999667e-02,0.000000000000000000e+00,4.849999999999999645e+00
4.940501213073730469e+00,8.999999999999999667e-02,0.000000000000000000e+00,4.860000000000000320e+00
4.970855712890625000e+00,8.999999999999999667e-02,0.000000000000000000e+00,4.860000000000000320e+00
4.998720884323120117e+00,8.999999999999999667e-02,0.000000000000000000e+00,4.860000000000000320e+00
5.028865814208984375e+00,8.999999999999999667e-02,0.000000000000000000e+00,4.860000000000000320e+00
5.057221174240112305e+00,8.999999999999999667e-02,0.000000000000000000e+00,4.860000000000000320e+00
5.083262920379638672e+00,8.999999999999999667e-02,0.000000000000000000e+00,4.860000000000000320e+00
5.114542007446289062e+00,1.000000000000000056e-01,0.000000000000000000e+00,4.860000000000000320e+00
5.143119096755981445e+00,1.000000000000000056e-01,0.000000000000000000e+00,4.860000000000000320e+00
5.171705007553100586e+00,1.000000000000000056e-01,0.000000000000000000e+00,4.860000000000000320e+00
5.201112270355224609e+00,1.000000000000000056e-01,0.000000000000000000e+00,4.860000000000000320e+00
5.229245901107788086e+00,8.999999999999999667e-02,0.000000000000000000e+00,4.860000000000000320e+00
5.257999658584594727e+00,1.000000000000000056e-01,0.000000000000000000e+00,4.860000000000000320e+00
5.286649465560913086e+00,8.999999999999999667e-02,0.000000000000000000e+00,4.860000000000000320e+00
5.315157175064086914e+00,1.000000000000000056e-01,0.000000000000000000e+00,4.860000000000000320e+00
5.344208717346191406e+00,1.000000000000000056e-01,0.000000000000000000e+00,4.860000000000000320e+00
5.369320869445800781e+00,8.999999999999999667e-02,0.000000000000000000e+00,4.860000000000000320e+00
5.400320529937744141e+00,8.999999999999999667e-02,0.000000000000000000e+00,4.860000000000000320e+00
5.429434299468994141e+00,8.999999999999999667e-02,0.000000000000000000e+00,4.860000000000000320e+00
5.458572149276733398e+00,1.000000000000000056e-01,0.000000000000000000e+00,4.860000000000000320e+00
5.486834287643432617e+00,8.999999999999999667e-02,0.000000000000000000e+00,4.860000000000000320e+00
5.515628576278686523e+00,1.000000000000000056e-01,0.000000000000000000e+00,4.860000000000000320e+00
5.544604063034057617e+00,8.999999999999999667e-02,0.000000000000000000e+00,4.860000000000000320e+00
5.572855234146118164e+00,1.000000000000000056e-01,0.000000000000000000e+00,4.860000000000000320e+00
5.602030515670776367e+00,1.000000000000000056e-01,0.000000000000000000e+00,4.860000000000000320e+00
5.630526065826416016e+00,1.000000000000000056e-01,0.000000000000000000e+00,4.860000000000000320e+00
5.657351255416870117e+00,1.000000000000000056e-01,0.000000000000000000e+00,4.860000000000000320e+00
5.687495231628417969e+00,1.000000000000000056e-01,0.000000000000000000e+00,4.860000000000000320e+00
5.716916799545288086e+00,1.000000000000000056e-01,0.000000000000000000e+00,4.860000000000000320e+00
5.745149135589599609e+00,1.000000000000000056e-01,0.000000000000000000e+00,4.860000000000000320e+00
5.774000883102416992e+00,8.999999999999999667e-02,0.000000000000000000e+00,4.860000000000000320e+00
5.802995681762695312e+00,1.000000000000000056e-01,0.000000000000000000e+00,4.860000000000000320e+00
5.827736377716064453e+00,1.000000000000000056e-01,0.000000000000000000e+00,4.860000000000000320e+00
5.856583118438720703e+00,1.000000000000000056e-01,0.000000000000000000e+00,4.860000000000000320e+00
5.889450311660766602e+00,1.000000000000000056e-01,0.000000000000000000e+00,4.860000000000000320e+00
5.917917966842651367e+00,1.000000000000000056e-01,0.000000000000000000e+00,4.860000000000000320e+00
5.941825151443481445e+00,1.000000000000000056e-01,0.000000000000000000e+00,4.860000000000000320e+00
5.974492311477661133e+00,1.000000000000000056e-01,0.000000000000000000e+00,4.860000000000000320e+00
6.002898454666137695e+00,1.000000000000000056e-01,0.000000000000000000e+00,4.860000000000000320e+00
6.033127069473266602e+00,1.000000000000000056e-01,0.000000000000000000e+00,4.860000000000000320e+00
6.059520483016967773e+00,1.000000000000000056e-01,0.000000000000000000e+00,4.860000000000000320e+00
6.089150190353393555e+00,1.000000000000000056e-01,0.000000000000000000e+00,4.860000000000000320e+00
6.117640495300292969e+00,1.000000000000000056e-01,0.000000000000000000e+00,4.860000000000000320e+00
6.146703720092773438e+00,1.000000000000000056e-01,0.000000000000000000e+00,4.860000000000000320e+00
6.172197818756103516e+00,1.000000000000000056e-01,0.000000000000000000e+00,4.860000000000000320e+00
6.203479528427124023e+00,1.000000000000000056e-01,0.000000000000000000e+00,4.860000000000000320e+00
6.232830524444580078e+00,1.000000000000000056e-01,0.000000000000000000e+00,4.860000000000000320e+00
6.261350870132446289e+00,1.000000000000000056e-01,0.000000000000000000e+00,4.860000000000000320e+00
6.288953065872192383e+00,1.000000000000000056e-01,0.000000000000000000e+00,4.860000000000000320e+00
6.316040277481079102e+00,1.000000000000000056e-01,0.000000000000000000e+00,4.860000000000000320e+00
6.347298860549926758e+00,1.000000000000000056e-01,0.000000000000000000e+00,4.860000000000000320e+00
6.375617742538452148e+00,1.000000000000000056e-01,0.000000000000000000e+00,4.860000000000000320e+00
6.405964851379394531e+00,1.000000000000000056e-01,0.000000000000000000e+00,4.860000000000000320e+00
6.433295965194702148e+00,1.000000000000000056e-01,0.000000000000000000e+00,4.860000000000000320e+00
6.462055444717407227e+00,1.000000000000000056e-01,0.000000000000000000e+00,4.860000000000000320e+00
6.490314483642578125e+00,1.000000000000000056e-01,0.000000000000000000e+00,4.860000000000000320e+00
6.519062519073486328e+00,1.000000000000000056e-01,0.000000000000000000e+00,4.860000000000000320e+00
6.547715902328491211e+00,1.000000000000000056e-01,0.000000000000000000e+00,4.860000000000000320e+00
6.576843023300170898e+00,1.000000000000000056e-01,0.000000000000000000e+00,4.860000000000000320e+00
6.605395317077636719e+00,1.000000000000000056e-01,0.000000000000000000e+00,4.860000000000000320e+00
6.634284257888793945e+00,1.000000000000000056e-01,0.000000000000000000e+00,4.860000000000000320e+00
6.662914276123046875e+00,1.000000000000000056e-01,0.000000000000000000e+00,4.860000000000000320e+00
6.691643476486206055e+00,1.000000000000000056e-01,0.000000000000000000e+00,4.860000000000000320e+00
6.719635248184204102e+00,1.000000000000000056e-01,0.000000000000000000e+00,4.860000000000000320e+00
6.748488903045654297e+00,1.000000000000000056e-01,0.000000000000000000e+00,4.860000000000000320e+00
6.777406692504882812e+00,1.000000000000000056e-01,0.000000000000000000e+00,4.860000000000000320e+00
6.802359819412231445e+00,1.000000000000000056e-01,0.000000000000000000e+00,4.860000000000000320e+00
6.835019826889038086e+00,1.000000000000000056e-01,0.000000000000000000e+00,4.860000000000000320e+00
6.860234022140502930e+00,1.000000000000000056e-01,0.000000000000000000e+00,4.860000000000000320e+00
6.889996767044067383e+00,1.000000000000000056e-01,0.000000000000000000e+00,4.860000000000000320e+00
6.921114444732666016e+00,1.000000000000000056e-01,0.000000000000000000e+00,4.860000000000000320e+00
6.947417497634887695e+00,1.000000000000000056e-01,0.000000000000000000e+00,4.860000000000000320e+00
6.977299451828002930e+00,1.000000000000000056e-01,0.000000000000000000e+00,4.860000000000000320e+00
7.006695032119750977e+00,1.000000000000000056e-01,0.000000000000000000e+00,4.860000000000000320e+00
7.035465002059936523e+00,1.000000000000000056e-01,0.000000000000000000e+00,4.860000000000000320e+00
7.064385652542114258e+00,1.000000000000000056e-01,0.000000000000000000e+00,4.860000000000000320e+00
7.092216730117797852e+00,1.000000000000000056e-01,0.000000000000000000e+00,4.860000000000000320e+00
7.121568202972412109e+00,1.000000000000000056e-01,0.000000000000000000e+00,4.860000000000000320e+00
7.148002862930297852e+00,1.000000000000000056e-01,0.000000000000000000e+00,4.860000000000000320e+00
7.178153276443481445e+00,1.000000000000000056e-01,0.000000000000000000e+00,4.860000000000000320e+00
7.205207109451293945e+00,1.000000000000000056e-01,0.000000000000000000e+00,4.860000000000000320e+00
7.234160661697387695e+00,1.000000000000000056e-01,0.000000000000000000e+00,4.860000000000000320e+00
7.263638734817504883e+00,1.000000000000000056e-01,0.000000000000000000e+00,4.860000000000000320e+00
7.292032003402709961e+00,1.000000000000000056e-01,0.000000000000000000e+00,4.860000000000000320e+00
7.319041967391967773e+00,1.000000000000000056e-01,0.000000000000000000e+00,4.860000000000000320e+00
7.348488092422485352e+00,1.000000000000000056e-01,0.000000000000000000e+00,4.860000000000000320e+00
7.378352165222167969e+00,1.000000000000000056e-01,0.000000000000000000e+00,4.860000000000000320e+00
7.407702684402465820e+00,1.000000000000000056e-01,0.000000000000000000e+00,4.860000000000000320e+00
7.436414718627929688e+00,1.000000000000000056e-01,0.000000000000000000e+00,4.860000000000000320e+00
7.461729288101196289e+00,1.000000000000000056e-01,0.000000000000000000e+00,4.860000000000000320e+00
7.492735385894775391e+00,1.000000000000000056e-01,0.000000000000000000e+00,4.860000000000000320e+00
7.521963596343994141e+00,1.000000000000000056e-01,0.000000000000000000e+00,4.860000000000000320e+00
7.550799131393432617e+00,1.000000000000000056e-01,0.000000000000000000e+00,4.860000000000000320e+00
7.578221797943115234e+00,1.000000000000000056e-01,0.000000000000000000e+00,4.860000000000000320e+00
7.607678413391113281e+00,1.000000000000000056e-01,0.000000000000000000e+00,4.860000000000000320e+00
7.636768102645874023e+00,1.000000000000000056e-01,0.000000000000000000e+00,4.860000000000000320e+00
7.665671110153198242e+00,1.000000000000000056e-01,0.000000000000000000e+00,4.860000000000000320e+00
7.691353321075439453e+00,1.000000000000000056e-01,0.000000000000000000e+00,4.860000000000000320e+00
7.721866607666015625e+00,1.000000000000000056e-01,0.000000000000000000e+00,4.860000000000000320e+00
7.751422405242919922e+00,1.000000000000000056e-01,0.000000000000000000e+00,4.860000000000000320e+00
7.780413150787353516e+00,1.000000000000000056e-01,0.000000000000000000e+00,4.860000000000000320e+00
7.809865951538085938e+00,1.000000000000000056e-01,0.000000000000000000e+00,4.860000000000000320e+00
7.838191032409667969e+00,1.000000000000000056e-01,0.000000000000000000e+00,4.860000000000000320e+00
7.866015195846557617e+00,1.000000000000000056e-01,0.000000000000000000e+00,4.860000000000000320e+00
7.895164728164672852e+00,1.000000000000000056e-01,0.000000000000000000e+00,4.860000000000000320e+00
7.923911094665527344e+00,1.000000000000000056e-01,0.000000000000000000e+00,4.860000000000000320e+00
7.952852487564086914e+00,1.000000000000000056e-01,0.000000000000000000e+00,4.860000000000000320e+00
7.981061220169067383e+00,1.000000000000000056e-01,0.000000000000000000e+00,4.860000000000000320e+00
8.010188341140747070e+00,1.000000000000000056e-01,0.000000000000000000e+00,4.860000000000000320e+00
8.038879156112670898e+00,1.000000000000000056e-01,0.000000000000000000e+00,4.860000000000000320e+00
8.064339637756347656e+00,1.000000000000000056e-01,0.000000000000000000e+00,4.860000000000000320e+00
8.096243143081665039e+00,1.000000000000000056e-01,0.000000000000000000e+00,4.860000000000000320e+00
8.121815681457519531e+00,1.000000000000000056e-01,0.000000000000000000e+00,4.860000000000000320e+00
8.153554201126098633e+00,1.000000000000000056e-01,0.000000000000000000e+00,4.860000000000000320e+00
8.182196140289306641e+00,1.000000000000000056e-01,0.000000000000000000e+00,4.860000000000000320e+00
8.211315870285034180e+00,1.000000000000000056e-01,0.000000000000000000e+00,4.860000000000000320e+00
8.239230632781982422e+00,1.000000000000000056e-01,0.000000000000000000e+00,4.860000000000000320e+00
8.267849922180175781e+00,1.000000000000000056e-01,0.000000000000000000e+00,4.860000000000000320e+00
8.296462535858154297e+00,1.000000000000000056e-01,0.000000000000000000e+00,4.860000000000000320e+00
8.325581550598144531e+00,1.000000000000000056e-01,0.000000000000000000e+00,4.860000000000000320e+00
