6.790235042572021484e-01,-1.600000000000000089e+00,2.540000000000000036e+00,-1.590000000000000080e+00
7.071189880371093750e-01,-1.649999999999999911e+00,2.569999999999999840e+00,-1.649999999999999911e+00
7.356925010681152344e-01,-1.699999999999999956e+00,2.589999999999999858e+00,-1.699999999999999956e+00
7.698206901550292969e-01,-1.760000000000000009e+00,2.609999999999999876e+00,-1.750000000000000000e+00
7.984881401062011719e-01,-1.810000000000000053e+00,2.640000000000000124e+00,-1.810000000000000053e+00
8.274247646331787109e-01,-1.860000000000000098e+00,2.660000000000000142e+00,-1.850000000000000089e+00
8.599159717559814453e-01,-1.909999999999999920e+00,2.680000000000000160e+00,-1.909999999999999920e+00
8.916771411895751953e-01,-1.959999999999999964e+00,2.709999999999999964e+00,-1.959999999999999964e+00
9.246823787689208984e-01,-2.009999999999999787e+00,2.729999999999999982e+00,-2.000000000000000000e+00
9.584615230560302734e-01,-2.060000000000000053e+00,2.750000000000000000e+00,-2.049999999999999822e+00
9.910805225372314453e-01,-2.100000000000000089e+00,2.770000000000000018e+00,-2.100000000000000089e+00
1.024361371994018555e+00,-2.149999999999999911e+00,2.790000000000000036e+00,-2.149999999999999911e+00
1.056543350219726562e+00,-2.189999999999999947e+00,2.810000000000000053e+00,-2.180000000000000160e+00
1.088968276977539062e+00,-2.229999999999999982e+00,2.830000000000000071e+00,-2.220000000000000195e+00
1.117656469345092773e+00,-2.259999999999999787e+00,2.839999999999999858e+00,-2.259999999999999787e+00
1.147459030151367188e+00,-2.299999999999999822e+00,2.859999999999999876e+00,-2.299999999999999822e+00
1.181636095046997070e+00,-2.339999999999999858e+00,2.879999999999999893e+00,-2.339999999999999858e+00
1.215039968490600586e+00,-2.379999999999999893e+00,2.890000000000000124e+00,-2.370000000000000107e+00
1.248622179031372070e+00,-2.399999999999999911e+00,2.910000000000000142e+00,-2.399999999999999911e+00
1.277907133102416992e+00,-2.439999999999999947e+00,2.919999999999999929e+00,-2.430000000000000160e+00
1.303157329559326172e+00,-2.459999999999999964e+00,2.930000000000000160e+00,-2.459999999999999964e+00
1.332845449447631836e+00,-2.490000000000000213e+00,2.950000000000000178e+00,-2.490000000000000213e+00
1.363184690475463867e+00,-2.520000000000000018e+00,2.959999999999999964e+00,-2.520000000000000018e+00
1.391996145248413086e+00,-2.540000000000000036e+00,2.970000000000000195e+00,-2.540000000000000036e+00
1.420706272125244141e+00,-2.569999999999999840e+00,2.979999999999999982e+00,-2.560000000000000053e+00
1.453648328781127930e+00,-2.600000000000000089e+00,2.990000000000000213e+00,-2.589999999999999858e+00
1.482073307037353516e+00,-2.620000000000000107e+00,3.000000000000000000e+00,-2.609999999999999876e+00
1.515233278274536133e+00,-2.640000000000000124e+00,3.020000000000000018e+00,-2.640000000000000124e+00
1.548230171203613281e+00,-2.660000000000000142e+00,3.029999999999999805e+00,-2.669999999999999929e+00
1.574891090393066406e+00,-2.689999999999999947e+00,3.040000000000000036e+00,-2.680000000000000160e+00
1.602807998657226562e+00,-2.709999999999999964e+00,3.040000000000000036e+00,-2.700000000000000178e+00
1.633668661117553711e+00,-2.729999999999999982e+00,3.049999999999999822e+00,-2.729999999999999982e+00
1.667022466659545898e+00,-2.750000000000000000e+00,3.060000000000000053e+00,-2.750000000000000000e+00
1.697081089019775391e+00,-2.770000000000000018e+00,3.069999999999999840e+00,-2.770000000000000018e+00
1.731137275695800781e+00,-2.790000000000000036e+00,3.080000000000000071e+00,-2.790000000000000036e+00
1.760971069335937500e+00,-2.810000000000000053e+00,3.089999999999999858e+00,-2.810000000000000053e+00
1.790496587753295898e+00,-2.830000000000000071e+00,3.089999999999999858e+00,-2.819999999999999840e+00
1.826087236404418945e+00,-2.839999999999999858e+00,3.100000000000000089e+00,-2.839999999999999858e+00
1.857215404510498047e+00,-2.859999999999999876e+00,3.109999999999999876e+00,-2.850000000000000089e+00
1.892123222351074219e+00,-2.879999999999999893e+00,3.120000000000000107e+00,-2.870000000000000107e+00
1.924904584884643555e+00,-2.890000000000000124e+00,3.129999999999999893e+00,-2.890000000000000124e+00
1.958090543746948242e+00,-2.899999999999999911e+00,3.129999999999999893e+00,-2.910000000000000142e+00
1.987734794616699219e+00,-2.919999999999999929e+00,3.140000000000000124e+00,-2.919999999999999929e+00
2.023203134536743164e+00,-2.939999999999999947e+00,3.149999999999999911e+00,-2.930000000000000160e+00
2.056278705596923828e+00,-2.950000000000000178e+00,3.149999999999999911e+00,-2.950000000000000178e+00
2.089648962020874023e+00,-2.970000000000000195e+00,3.160000000000000142e+00,-2.959999999999999964e+00
2.121044397354125977e+00,-2.979999999999999982e+00,3.169999999999999929e+00,-2.979999999999999982e+00
2.150287866592407227e+00,-2.990000000000000213e+00,3.169999999999999929e+00,-2.990000000000000213e+00
2.175906896591186523e+00,-3.000000000000000000e+00,3.169999999999999929e+00,-3.000000000000000000e+00
2.207056760787963867e+00,-3.009999999999999787e+00,3.180000000000000160e+00,-3.009999999999999787e+00
2.235508441925048828e+00,-3.020000000000000018e+00,3.180000000000000160e+00,-3.020000000000000018e+00
2.268375158309936523e+00,-3.029999999999999805e+00,3.189999999999999947e+00,-3.029999999999999805e+00
2.294258832931518555e+00,-3.040000000000000036e+00,3.189999999999999947e+00,-3.040000000000000036e+00
2.323371648788452148e+00,-3.040000000000000036e+00,3.200000000000000178e+00,-3.049999999999999822e+00
2.352602005004882812e+00,-3.049999999999999822e+00,3.200000000000000178e+00,-3.049999999999999822e+00
2.383084535598754883e+00,-3.060000000000000053e+00,3.200000000000000178e+00,-3.060000000000000053e+00
2.415939807891845703e+00,-3.069999999999999840e+00,3.209999999999999964e+00,-3.069999999999999840e+00
2.444956064224243164e+00,-3.080000000000000071e+00,3.209999999999999964e+00,-3.080000000000000071e+00
2.472440004348754883e+00,-3.089999999999999858e+00,3.220000000000000195e+00,-3.089999999999999858e+00
2.501004457473754883e+00,-3.089999999999999858e+00,3.220000000000000195e+00,-3.089999999999999858e+00
2.529157638549804688e+00,-3.100000000000000089e+00,3.220000000000000195e+00,-3.100000000000000089e+00
2.558641910552978516e+00,-3.109999999999999876e+00,3.229999999999999982e+00,-3.109999999999999876e+00
2.592314720153808594e+00,-3.120000000000000107e+00,3.229999999999999982e+00,-3.120000000000000107e+00
2.617307901382446289e+00,-3.120000000000000107e+00,3.229999999999999982e+00,-3.129999999999999893e+00
2.646538972854614258e+00,-3.129999999999999893e+00,3.240000000000000213e+00,-3.129999999999999893e+00
2.676011323928833008e+00,-3.129999999999999893e+00,3.240000000000000213e+00,-3.140000000000000124e+00
2.705952405929565430e+00,-3.140000000000000124e+00,3.240000000000000213e+00,-3.140000000000000124e+00
2.739945173263549805e+00,-3.149999999999999911e+00,3.240000000000000213e+00,-3.149999999999999911e+00
2.768384456634521484e+00,-3.149999999999999911e+00,3.250000000000000000e+00,-3.149999999999999911e+00
2.793904304504394531e+00,-3.160000000000000142e+00,3.250000000000000000e+00,-3.160000000000000142e+00
2.826502323150634766e+00,-3.160000000000000142e+00,3.250000000000000000e+00,-3.160000000000000142e+00
2.856070518493652344e+00,-3.169999999999999929e+00,3.250000000000000000e+00,-3.169999999999999929e+00
2.887025356292724609e+00,-3.169999999999999929e+00,3.259999999999999787e+00,-3.169999999999999929e+00
2.915254354476928711e+00,-3.180000000000000160e+00,3.259999999999999787e+00,-3.180000000000000160e+00
2.942744493484497070e+00,-3.180000000000000160e+00,3.259999999999999787e+00,-3.189999999999999947e+00
2.971915483474731445e+00,-3.189999999999999947e+00,3.259999999999999787e+00,-3.189999999999999947e+00
3.001051187515258789e+00,-3.189999999999999947e+00,3.259999999999999787e+00,-3.189999999999999947e+00
3.030475616455078125e+00,-3.200000000000000178e+00,3.259999999999999787e+00,-3.200000000000000178e+00
3.058324098587036133e+00,-3.200000000000000178e+00,3.259999999999999787e+00,-3.200000000000000178e+00
3.087006330490112305e+00,-3.200000000000000178e+00,3.270000000000000018e+00,-3.209999999999999964e+00
3.114642381668090820e+00,-3.209999999999999964e+00,3.270000000000000018e+00,-3.209999999999999964e+00
3.144012689590454102e+00,-3.209999999999999964e+00,3.270000000000000018e+00,-3.220000000000000195e+00
3.177431106567382812e+00,-3.220000000000000195e+00,3.270000000000000018e+00,-3.220000000000000195e+00
3.206387042999267578e+00,-3.220000000000000195e+00,3.270000000000000018e+00,-3.220000000000000195e+00
3.232261896133422852e+00,-3.229999999999999982e+00,3.270000000000000018e+00,-3.229999999999999982e+00
3.266277313232421875e+00,-3.229999999999999982e+00,3.279999999999999805e+00,-3.229999999999999982e+00
3.295986890792846680e+00,-3.229999999999999982e+00,3.279999999999999805e+00,-3.229999999999999982e+00
3.325011253356933594e+00,-3.229999999999999982e+00,3.279999999999999805e+00,-3.240000000000000213e+00
3.352421045303344727e+00,-3.240000000000000213e+00,3.279999999999999805e+00,-3.240000000000000213e+00
3.379958629608154297e+00,-3.240000000000000213e+00,3.279999999999999805e+00,-3.240000000000000213e+00
3.408636331558227539e+00,-3.240000000000000213e+00,3.279999999999999805e+00,-3.250000000000000000e+00
3.441440105438232422e+00,-3.240000000000000213e+00,3.279999999999999805e+00,-3.250000000000000000e+00
3.472194910049438477e+00,-3.250000000000000000e+00,3.279999999999999805e+00,-3.250000000000000000e+00
3.500830888748168945e+00,-3.250000000000000000e+00,3.279999999999999805e+00,-3.250000000000000000e+00
3.530135631561279297e+00,-3.250000000000000000e+00,3.290000000000000036e+00,-3.250000000000000000e+00
3.555677890777587891e+00,-3.250000000000000000e+00,3.290000000000000036e+00,-3.259999999999999787e+00
3.584654569625854492e+00,-3.259999999999999787e+00,3.290000000000000036e+00,-3.259999999999999787e+00
3.620142698287963867e+00,-3.259999999999999787e+00,3.290000000000000036e+00,-3.259999999999999787e+00
3.646057128906250000e+00,-3.259999999999999787e+00,3.290000000000000036e+00,-3.259999999999999787e+00
3.675664663314819336e+00,-3.259999999999999787e+00,3.290000000000000036e+00,-3.259999999999999787e+00
3.704637050628662109e+00,-3.259999999999999787e+00,3.290000000000000036e+00,-3.259999999999999787e+00
3.738572359085083008e+00,-3.259999999999999787e+00,3.290000000000000036e+00,-3.270000000000000018e+00
3.767138004302978516e+00,-3.270000000000000018e+00,3.290000000000000036e+00,-3.270000000000000018e+00
3.800919532775878906e+00,-3.270000000000000018e+00,3.299999999999999822e+00,-3.270000000000000018e+00
3.828840017318725586e+00,-3.270000000000000018e+00,3.299999999999999822e+00,-3.270000000000000018e+00
3.856917142868041992e+00,-3.270000000000000018e+00,3.299999999999999822e+00,-3.270000000000000018e+00
3.890722990036010742e+00,-3.270000000000000018e+00,3.299999999999999822e+00,-3.279999999999999805e+00
3.923489809036254883e+00,-3.279999999999999805e+00,3.299999999999999822e+00,-3.279999999999999805e+00
3.956640481948852539e+00,-3.279999999999999805e+00,3.299999999999999822e+00,-3.279999999999999805e+00
3.988040924072265625e+00,-3.279999999999999805e+00,3.299999999999999822e+00,-3.279999999999999805e+00
4.021915197372436523e+00,-3.279999999999999805e+00,3.299999999999999822e+00,-3.279999999999999805e+00
4.051565647125244141e+00,-3.279999999999999805e+00,3.299999999999999822e+00,-3.290000000000000036e+00
4.086608648300170898e+00,-3.279999999999999805e+00,3.299999999999999822e+00,-3.290000000000000036e+00
4.112711668014526367e+00,-3.279999999999999805e+00,3.299999999999999822e+00,-3.290000000000000036e+00
4.142672777175903320e+00,-3.279999999999999805e+00,3.299999999999999822e+00,-3.290000000000000036e+00
4.172988653182983398e+00,-3.290000000000000036e+00,3.299999999999999822e+00,-3.290000000000000036e+00
4.202258110046386719e+00,-3.290000000000000036e+00,3.299999999999999822e+00,-3.290000000000000036e+00
4.232343673706054688e+00,-3.290000000000000036e+00,3.310000000000000053e+00,-3.290000000000000036e+00
4.262919664382934570e+00,-3.290000000000000036e+00,3.310000000000000053e+00,-3.290000000000000036e+00
4.291241884231567383e+00,-3.290000000000000036e+00,3.310000000000000053e+00,-3.290000000000000036e+00
4.320600986480712891e+00,-3.290000000000000036e+00,3.310000000000000053e+00,-3.299999999999999822e+00
4.349724292755126953e+00,-3.290000000000000036e+00,3.310000000000000053e+00,-3.290000000000000036e+00
4.384657144546508789e+00,-3.290000000000000036e+00,3.310000000000000053e+00,-3.299999999999999822e+00
4.418435096740722656e+00,-3.299999999999999822e+00,3.310000000000000053e+00,-3.299999999999999822e+00
4.452229261398315430e+00,-3.290000000000000036e+00,3.310000000000000053e+00,-3.299999999999999822e+00
4.476831912994384766e+00,-3.299999999999999822e+00,3.310000000000000053e+00,-3.299999999999999822e+00
4.507349014282226562e+00,-3.299999999999999822e+00,3.310000000000000053e+00,-3.299999999999999822e+00
4.540770292282104492e+00,-3.299999999999999822e+00,3.310000000000000053e+00,-3.299999999999999822e+00
4.570570945739746094e+00,-3.299999999999999822e+00,3.310000000000000053e+00,-3.299999999999999822e+00
4.600711107254028320e+00,-3.299999999999999822e+00,3.310000000000000053e+00,-3.299999999999999822e+00
4.635975360870361328e+00,-3.299999999999999822e+00,3.310000000000000053e+00,-3.299999999999999822e+00
4.662994384765625000e+00,-3.299999999999999822e+00,3.310000000000000053e+00,-3.299999999999999822e+00
4.692530155181884766e+00,-3.299999999999999822e+00,3.310000000000000053e+00,-3.299999999999999822e+00
4.720306158065795898e+00,-3.299999999999999822e+00,3.310000000000000053e+00,-3.299999999999999822e+00
4.753950834274291992e+00,-3.299999999999999822e+00,3.310000000000000053e+00,-3.310000000000000053e+00
4.783277511596679688e+00,-3.299999999999999822e+00,3.310000000000000053e+00,-3.299999999999999822e+00
4.816734790802001953e+00,-3.299999999999999822e+00,3.310000000000000053e+00,-3.310000000000000053e+00
4.846537828445434570e+00,-3.310000000000000053e+00,3.310000000000000053e+00,-3.310000000000000053e+00
4.880435705184936523e+00,-3.299999999999999822e+00,3.310000000000000053e+00,-3.310000000000000053e+00
4.912662744522094727e+00,-3.310000000000000053e+00,3.310000000000000053e+00,-3.310000000000000053e+00
4.947692632675170898e+00,-3.310000000000000053e+00,3.310000000000000053e+00,-3.310000000000000053e+00
4.979245185852050781e+00,-3.310000000000000053e+00,3.310000000000000053e+00,-3.310000000000000053e+00
5.011778116226196289e+00,-3.310000000000000053e+00,3.310000000000000053e+00,-3.310000000000000053e+00
5.040642976760864258e+00,-3.310000000000000053e+00,3.319999999999999840e+00,-3.310000000000000053e+00
5.074489831924438477e+00,-3.310000000000000053e+00,3.319999999999999840e+00,-3.310000000000000053e+00
5.103543519973754883e+00,-3.310000000000000053e+00,3.319999999999999840e+00,-3.310000000000000053e+00
5.140208005905151367e+00,-3.310000000000000053e+00,3.319999999999999840e+00,-3.310000000000000053e+00
5.169924974441528320e+00,-3.310000000000000053e+00,3.319999999999999840e+00,-3.310000000000000053e+00
5.205814599990844727e+00,-3.310000000000000053e+00,3.319999999999999840e+00,-3.310000000000000053e+00
5.238554000854492188e+00,-3.310000000000000053e+00,3.319999999999999840e+00,-3.310000000000000053e+00
5.272425413131713867e+00,-3.310000000000000053e+00,3.319999999999999840e+00,-3.310000000000000053e+00
5.304603576660156250e+00,-3.310000000000000053e+00,3.319999999999999840e+00,-3.310000000000000053e+00
5.333602905273437500e+00,-3.310000000000000053e+00,3.319999999999999840e+00,-3.310000000000000053e+00
5.368849277496337891e+00,-3.310000000000000053e+00,3.319999999999999840e+00,-3.310000000000000053e+00
5.401722908020019531e+00,-3.310000000000000053e+00,3.319999999999999840e+00,-3.310000000000000053e+00
5.435709238052368164e+00,-3.310000000000000053e+00,3.319999999999999840e+00,-3.319999999999999840e+00
5.468103647232055664e+00,-3.310000000000000053e+00,3.319999999999999840e+00,-3.319999999999999840e+00
5.500572681427001953e+00,-3.310000000000000053e+00,3.319999999999999840e+00,-3.319999999999999840e+00
5.530244350433349609e+00,-3.310000000000000053e+00,3.319999999999999840e+00,-3.310000000000000053e+00
5.566391944885253906e+00,-3.310000000000000053e+00,3.319999999999999840e+00,-3.319999999999999840e+00
5.599172830581665039e+00,-3.310000000000000053e+00,3.319999999999999840e+00,-3.319999999999999840e+00
5.631585597991943359e+00,-3.310000000000000053e+00,3.319999999999999840e+00,-3.319999999999999840e+00
5.663940429687500000e+00,-3.310000000000000053e+00,3.319999999999999840e+00,-3.319999999999999840e+00
5.690277099609375000e+00,-3.310000000000000053e+00,3.319999999999999840e+00,-3.319999999999999840e+00
5.723003864288330078e+00,-3.310000000000000053e+00,3.319999999999999840e+00,-3.319999999999999840e+00
5.759074926376342773e+00,-3.310000000000000053e+00,3.319999999999999840e+00,-3.319999999999999840e+00
5.791203498840332031e+00,-3.310000000000000053e+00,3.319999999999999840e+00,-3.319999999999999840e+00
5.824407100677490234e+00,-3.310000000000000053e+00,3.319999999999999840e+00,-3.319999999999999840e+00
5.854049921035766602e+00,-3.310000000000000053e+00,3.319999999999999840e+00,-3.319999999999999840e+00
5.887376308441162109e+00,-3.310000000000000053e+00,3.319999999999999840e+00,-3.319999999999999840e+00
5.918589830398559570e+00,-3.310000000000000053e+00,3.319999999999999840e+00,-3.319999999999999840e+00
5.950954198837280273e+00,-3.310000000000000053e+00,3.319999999999999840e+00,-3.319999999999999840e+00
5.983367681503295898e+00,-3.319999999999999840e+00,3.319999999999999840e+00,-3.319999999999999840e+00
6.016057014465332031e+00,-3.319999999999999840e+00,3.319999999999999840e+00,-3.319999999999999840e+00
6.050495862960815430e+00,-3.319999999999999840e+00,3.319999999999999840e+00,-3.319999999999999840e+00
6.081904411315917969e+00,-3.319999999999999840e+00,3.319999999999999840e+00,-3.319999999999999840e+00
6.115004539489746094e+00,-3.319999999999999840e+00,3.319999999999999840e+00,-3.319999999999999840e+00
6.144150257110595703e+00,-3.310000000000000053e+00,3.319999999999999840e+00,-3.319999999999999840e+00
6.177189588546752930e+00,-3.319999999999999840e+00,3.319999999999999840e+00,-3.319999999999999840e+00
6.213145017623901367e+00,-3.319999999999999840e+00,3.319999999999999840e+00,-3.319999999999999840e+00
6.245904922485351562e+00,-3.310000000000000053e+00,3.319999999999999840e+00,-3.310000000000000053e+00
6.278510808944702148e+00,-3.319999999999999840e+00,3.319999999999999840e+00,-3.319999999999999840e+00
6.311509847640991211e+00,-3.310000000000000053e+00,3.319999999999999840e+00,-3.319999999999999840e+00
6.344472169876098633e+00,-3.319999999999999840e+00,3.319999999999999840e+00,-3.319999999999999840e+00
6.377587795257568359e+00,-3.319999999999999840e+00,3.319999999999999840e+00,-3.319999999999999840e+00
6.406264543533325195e+00,-3.319999999999999840e+00,3.319999999999999840e+00,-3.319999999999999840e+00
6.440159320831298828e+00,-3.319999999999999840e+00,3.319999999999999840e+00,-3.319999999999999840e+00
6.475093603134155273e+00,-3.319999999999999840e+00,3.319999999999999840e+00,-3.319999999999999840e+00
6.508420705795288086e+00,-3.319999999999999840e+00,3.319999999999999840e+00,-3.319999999999999840e+00
6.537410020828247070e+00,-3.319999999999999840e+00,3.319999999999999840e+00,-3.319999999999999840e+00
6.573626756668090820e+00,-3.319999999999999840e+00,3.319999999999999840e+00,-3.319999999999999840e+00
6.606698036193847656e+00,-3.319999999999999840e+00,3.319999999999999840e+00,-3.319999999999999840e+00
6.639043092727661133e+00,-3.319999999999999840e+00,3.319999999999999840e+00,-3.319999999999999840e+00
6.672046422958374023e+00,-3.319999999999999840e+00,3.319999999999999840e+00,-3.319999999999999840e+00
6.703288555145263672e+00,-3.319999999999999840e+00,3.319999999999999840e+00,-3.319999999999999840e+00
6.733142614364624023e+00,-3.319999999999999840e+00,3.319999999999999840e+00,-3.319999999999999840e+00
6.766310930252075195e+00,-3.319999999999999840e+00,3.319999999999999840e+00,-3.319999999999999840e+00
6.798661708831787109e+00,-3.319999999999999840e+00,3.319999999999999840e+00,-3.319999999999999840e+00
6.831774950027465820e+00,-3.319999999999999840e+00,3.319999999999999840e+00,-3.319999999999999840e+00
6.863714456558227539e+00,-3.319999999999999840e+00,3.319999999999999840e+00,-3.319999999999999840e+00
6.895985603332519531e+00,-3.319999999999999840e+00,3.319999999999999840e+00,-3.319999999999999840e+00
6.929635524749755859e+00,-3.319999999999999840e+00,3.319999999999999840e+00,-3.319999999999999840e+00
6.958428621292114258e+00,-3.319999999999999840e+00,3.319999999999999840e+00,-3.319999999999999840e+00
6.986857891082763672e+00,-3.319999999999999840e+00,3.319999999999999840e+00,-3.319999999999999840e+00
7.012286186218261719e+00,-3.319999999999999840e+00,3.319999999999999840e+00,-3.319999999999999840e+00
7.045351028442382812e+00,-3.319999999999999840e+00,3.319999999999999840e+00,-3.319999999999999840e+00
7.081415414810180664e+00,-3.319999999999999840e+00,3.319999999999999840e+00,-3.319999999999999840e+00
7.114631652832031250e+00,-3.319999999999999840e+00,3.319999999999999840e+00,-3.319999999999999840e+00
7.143465280532836914e+00,-3.319999999999999840e+00,3.319999999999999840e+00,-3.319999999999999840e+00
7.178414106369018555e+00,-3.319999999999999840e+00,3.319999999999999840e+00,-3.319999999999999840e+00
7.213008880615234375e+00,-3.319999999999999840e+00,3.319999999999999840e+00,-3.319999999999999840e+00
7.243232727050781250e+00,-3.319999999999999840e+00,3.319999999999999840e+00,-3.319999999999999840e+00
7.278337478637695312e+00,-3.319999999999999840e+00,3.319999999999999840e+00,-3.319999999999999840e+00
7.310309171676635742e+00,-3.319999999999999840e+00,3.319999999999999840e+00,-3.319999999999999840e+00
7.343418598175048828e+00,-3.319999999999999840e+00,3.319999999999999840e+00,-3.319999999999999840e+00
7.377078533172607422e+00,-3.319999999999999840e+00,3.319999999999999840e+00,-3.319999999999999840e+00
7.409812927246093750e+00,-3.319999999999999840e+00,3.319999999999999840e+00,-3.319999999999999840e+00
7.442124128341674805e+00,-3.319999999999999840e+00,3.319999999999999840e+00,-3.319999999999999840e+00
7.474921703338623047e+00,-3.319999999999999840e+00,3.319999999999999840e+00,-3.319999999999999840e+00
7.507902860641479492e+00,-3.319999999999999840e+00,3.319999999999999840e+00,-3.319999999999999840e+00
7.537361860275268555e+00,-3.319999999999999840e+00,3.319999999999999840e+00,-3.319999999999999840e+00
7.569332599639892578e+00,-3.319999999999999840e+00,3.319999999999999840e+00,-3.319999999999999840e+00
7.602430105209350586e+00,-3.319999999999999840e+00,3.319999999999999840e+00,-3.319999999999999840e+00
7.635633468627929688e+00,-3.319999999999999840e+00,3.319999999999999840e+00,-3.319999999999999840e+00
7.667167901992797852e+00,-3.319999999999999840e+00,3.319999999999999840e+00,-3.319999999999999840e+00
7.700724124908447266e+00,-3.319999999999999840e+00,3.319999999999999840e+00,-3.319999999999999840e+00
7.731220960617065430e+00,-3.319999999999999840e+00,3.319999999999999840e+00,-3.319999999999999840e+00
7.765240907669067383e+00,-3.319999999999999840e+00,3.319999999999999840e+00,-3.319999999999999840e+00
7.798368692398071289e+00,-3.319999999999999840e+00,3.319999999999999840e+00,-3.319999999999999840e+00
7.831432580947875977e+00,-3.319999999999999840e+00,3.319999999999999840e+00,-3.319999999999999840e+00
7.861075878143310547e+00,-3.319999999999999840e+00,3.319999999999999840e+00,-3.319999999999999840e+00
7.894068479537963867e+00,-3.319999999999999840e+00,3.319999999999999840e+00,-3.319999999999999840e+00
7.929171323776245117e+00,-3.319999999999999840e+00,3.319999999999999840e+00,-3.319999999999999840e+00
7.962249040603637695e+00,-3.319999999999999840e+00,3.319999999999999840e+00,-3.319999999999999840e+00
7.995141267776489258e+00,-3.319999999999999840e+00,3.319999999999999840e+00,-3.319999999999999840e+00
8.027875423431396484e+00,-3.319999999999999840e+00,3.319999999999999840e+00,-3.319999999999999840e+00
8.059125423431396484e+00,-3.319999999999999840e+00,3.319999999999999840e+00,-3.319999999999999840e+00
8.094165563583374023e+00,-3.319999999999999840e+00,3.319999999999999840e+00,-3.319999999999999840e+00
8.126944065093994141e+00,-3.319999999999999840e+00,3.319999999999999840e+00,-3.319999999999999840e+00
8.156610965728759766e+00,-3.319999999999999840e+00,3.319999999999999840e+00,-3.319999999999999840e+00
8.187840700149536133e+00,-3.319999999999999840e+00,3.319999999999999840e+00,-3.319999999999999840e+00
8.220618963241577148e+00,-3.319999999999999840e+00,3.319999999999999840e+00,-3.319999999999999840e+00
8.255388736724853516e+00,-3.319999999999999840e+00,3.319999999999999840e+00,-3.319999999999999840e+00
8.290212631225585938e+00,-3.319999999999999840e+00,3.319999999999999840e+00,-3.319999999999999840e+00
8.322174549102783203e+00,-3.319999999999999840e+00,3.319999999999999840e+00,-3.319999999999999840e+00
8.352729797363281250e+00,-3.319999999999999840e+00,3.319999999999999840e+00,-3.319999999999999840e+00
8.385441541671752930e+00,-3.319999999999999840e+00,3.319999999999999840e+00,-3.319999999999999840e+00
8.418289422988891602e+00,-3.319999999999999840e+00,3.319999999999999840e+00,-3.319999999999999840e+00
8.454130887985229492e+00,-3.319999999999999840e+00,3.319999999999999840e+00,-3.319999999999999840e+00
8.486356973648071289e+00,-3.319999999999999840e+00,3.319999999999999840e+00,-3.319999999999999840e+00
8.519484043121337891e+00,-3.319999999999999840e+00,3.319999999999999840e+00,-3.319999999999999840e+00
8.548900604248046875e+00,-3.319999999999999840e+00,3.319999999999999840e+00,-3.319999999999999840e+00
8.584920883178710938e+00,-3.319999999999999840e+00,3.319999999999999840e+00,-3.319999999999999840e+00
8.615786552429199219e+00,-3.319999999999999840e+00,3.319999999999999840e+00,-3.319999999999999840e+00
8.650799036026000977e+00,-3.319999999999999840e+00,3.319999999999999840e+00,-3.319999999999999840e+00
8.683082103729248047e+00,-3.319999999999999840e+00,3.319999999999999840e+00,-3.319999999999999840e+00
8.715551376342773438e+00,-3.319999999999999840e+00,3.319999999999999840e+00,-3.319999999999999840e+00
8.746878623962402344e+00,-3.319999999999999840e+00,3.319999999999999840e+00,-3.319999999999999840e+00
